

gen best mean std gain diversity
168 31.0 -3.696444 27.425187 -24.366667 0.666347
169 31.0 -4.846889 28.353463 9.566667 0.676829
170 31.0 -3.102222 26.765957 9.366667 0.676635
171 31.0 -2.920667 27.651753 10.433333 0.641597
172 31.0 -4.366889 31.923101 14.8 0.631121
173 32.1 -1.932889 26.464791 32.1 0.621261
174 32.1 -5.974 32.532363 -33.333333 0.656844
175 32.1 -0.855556 27.479926 9.566667 0.643048
176 32.1 -1.692889 28.935926 10.766667 0.622351
177 32.1 -3.330222 29.67962 22.4 0.640913
178 32.1 -3.499333 30.015722 15.533333 0.639636
179 31.0 -2.401778 30.799481 22.4 0.66357
180 31.0 -5.386 29.89467 -37.033333 0.669667
181 31.0 -4.506444 30.353774 -30.566667 0.675354
182 31.0 -2.684222 29.504914 -9.233333 0.666408
183 30.133333 -1.884667 30.742503 16.833333 0.65948
184 30.133333 -2.331556 28.949686 22.566667 0.679653
185 33.066667 -0.932222 25.802746 33.066667 0.671436
186 33.066667 -1.899778 26.614629 -22.533333 0.632339
187 33.066667 -3.336889 29.284335 18.5 0.653607
188 33.066667 -2.932444 29.072567 9.566667 0.666882
189 30.133333 -0.604444 25.83879 22.4 0.640697
190 30.133333 -0.235333 26.409215 15.7 0.639745
191 30.133333 -2.194889 27.271432 22.4 0.652115
192 30.133333 -2.347111 28.787697 1.466667 0.636512
193 30.133333 -6.632222 31.162351 6.566667 0.683024
194 24.9 -6.001333 32.495844 18.5 0.651839
195 24.9 -9.027333 34.384405 13.733333 0.687404
196 26.2 -4.680222 32.787524 26.2 0.682232
197 26.2 -3.731556 31.107823 -5.866667 0.698795
198 27.766667 -0.721111 27.566783 27.766667 0.679869
199 27.766667 -0.554 29.25127 -47.766667 0.692602
