

gen best mean std gain diversity
39 16.866667 -8.157778 30.459441 16.866667 0.539395
40 16.866667 -12.333778 32.515038 6.566667 0.562736
41 17.966667 -10.935111 30.275161 17.966667 0.537669
42 24.7 -3.893333 22.297101 24.7 0.50633
43 24.7 -6.806444 30.043005 -5.866667 0.508952
44 24.7 -10.889333 32.24055 -14.233333 0.526371
45 24.7 -5.292444 24.885988 -16.833333 0.547045
46 21.566667 -9.910889 30.825504 21.566667 0.543887
47 27.466667 -7.420222 27.922374 27.466667 0.524979
48 27.466667 -7.482444 28.938249 9.033333 0.5371
49 27.466667 -7.512667 27.797994 6.9 0.508847
50 30.133333 -4.824889 26.065149 30.133333 0.510459
51 30.133333 0.073556 25.6169 9.366667 0.451143
52 30.133333 -3.496444 29.528553 5.1 0.457119
53 41.366667 -2.867556 26.891948 41.366667 0.465651
54 41.366667 -3.297333 28.268995 15.166667 0.457709
55 41.366667 -1.394444 32.827106 -40.0 0.464495
56 38.066667 -3.158889 30.847126 38.066667 0.45812
57 38.066667 -0.077778 27.537193 11.966667 0.466668
58 33.633333 0.926444 27.864318 20.266667 0.468921
59 33.633333 -1.568222 31.780616 5.7 0.50665
60 33.633333 -4.752 30.889561 3.1 0.563431
61 32.666667 -3.378444 28.73367 32.666667 0.574008
62 32.666667 -1.911333 30.374396 -42.833333 0.562412
63 30.866667 -3.592889 30.614914 -42.833333 0.55309
64 29.566667 -7.063778 32.046648 20.0 0.509681
65 28.433333 -5.069111 30.349257 4.566667 0.514533
66 28.433333 -3.492444 28.429228 -4.233333 0.531723
67 28.433333 -6.042889 31.790203 22.6 0.503014
68 28.433333 -6.007778 33.743962 13.733333 0.511467
69 28.433333 -6.868667 28.926892 7.2 0.515356
70 28.433333 -6.266667 26.248454 6.6 0.511503
71 28.433333 -9.86 33.407878 4.666667 0.548654
72 28.433333 -4.650222 24.212309 28.433333 0.514831
73 28.833333 -9.673333 32.434047 28.833333 0.525823
74 28.833333 -9.502444 31.745301 2.166667 0.532682
75 28.833333 -10.787556 28.718934 2.366667 0.569563
76 28.433333 -12.528667 33.511299 -4.133333 0.59176
77 24.133333 -9.104 30.353414 2.166667 0.564006
78 24.133333 -8.574667 29.519926 -4.233333 0.578106
79 24.133333 -10.649778 31.492228 24.133333 0.58089
80 24.133333 -10.928222 31.403833 -5.333333 0.610423
81 24.133333 -9.773556 30.198783 -18.3 0.553645
82 24.133333 -13.042667 33.935566 -26.366667 0.565919
83 24.133333 -12.737333 31.407335 3.1 0.612973
84 24.133333 -9.020444 31.271553 2.366667 0.568317
85 24.133333 -8.771556 27.531835 14.233333 0.574851
86 23.4 -12.374222 31.413724 -42.833333 0.574372
87 23.4 -7.750667 28.461659 9.933333 0.584202
88 23.4 -8.410889 30.718739 3.1 0.563004
89 23.4 -9.992667 29.615416 2.366667 0.599855
90 23.4 -13.164667 33.541401 -37.033333 0.616868
91 20.466667 -13.625556 30.809894 -42.833333 0.66
92 20.466667 -11.630667 27.42196 6.4 0.642722
93 19.733333 -13.169111 30.497153 -12.933333 0.633736
94 19.733333 -14.225556 31.409626 -4.233333 0.632372
95 19.733333 -16.094667 33.912051 8.466667 0.640511
96 19.733333 -12.480667 32.101357 14.366667 0.630508
97 19.733333 -12.057333 31.079911 18.3 0.637902
98 19.733333 -9.335556 26.784924 10.233333 0.597628
99 23.966667 -9.852889 30.214982 23.966667 0.639298
100 23.966667 -10.613333 32.129287 -4.233333 0.634872
101 23.966667 -10.420222 29.216024 6.0 0.596402
102 23.966667 -9.883111 32.447954 6.6 0.646445
103 23.966667 -9.174889 30.278929 19.733333 0.620761
104 23.966667 -6.984 28.930213 -37.033333 0.610386
105 28.533333 -12.552444 30.675541 28.533333 0.624771
106 28.533333 -8.042667 29.528274 9.9 0.606451
107 33.233333 -15.382444 35.121343 33.233333 0.635963
108 33.233333 -9.268889 31.015575 -58.4 0.639978
109 33.233333 -7.617111 29.708514 9.033333 0.623246
110 33.233333 -10.822889 31.114288 -37.033333 0.656747
111 33.233333 -11.698 28.625567 5.366667 0.655467
112 33.233333 -10.695111 32.452627 33.233333 0.627531
113 33.233333 -8.772222 33.740369 -12.5 0.644126
114 33.233333 -10.583111 34.44348 9.466667 0.649691
115 33.233333 -9.037111 32.223262 12.366667 0.610221
116 33.233333 -9.556 32.689525 20.366667 0.62279
117 33.233333 -8.080222 32.548092 -4.233333 0.620671
118 33.233333 -8.453778 34.966145 3.1 0.634098
119 33.233333 -7.243778 31.141644 -37.033333 0.608239
120 33.233333 -6.131333 31.217676 18.233333 0.614249
121 33.233333 -7.047778 32.137168 9.9 0.601793
122 33.233333 -6.898667 30.245241 5.266667 0.604202
123 32.9 -10.922667 31.693193 6.0 0.61811
124 32.9 -8.161556 31.904863 -4.233333 0.594385
125 32.9 -8.754 33.459923 11.466667 0.607342
126 32.9 -9.501111 31.419487 2.166667 0.581942
127 32.9 -10.850667 36.391978 2.166667 0.611437
128 36.633333 -11.051111 33.65257 36.633333 0.606018
129 36.633333 -5.345778 32.15877 -8.766667 0.607355
130 36.633333 -6.500889 31.985852 -4.233333 0.579072
131 36.633333 -8.090444 35.378744 3.1 0.596981
132 36.633333 -5.212 33.81847 -6.566667 0.587553
133 36.633333 -9.512889 33.426927 14.9 0.575128
134 36.633333 -8.812 32.449817 11.766667 0.565452
135 36.633333 -9.139778 30.406227 -30.566667 0.635691
136 36.633333 -12.423556 35.250824 11.966667 0.623162
137 36.633333 -8.233111 30.927433 36.633333 0.638
138 36.633333 -5.128222 30.070685 17.666667 0.576847
139 36.633333 -10.847556 32.95797 -52.666667 0.593953
140 36.633333 -8.024222 33.583948 2.166667 0.592292
141 36.633333 -10.046222 33.728201 -41.333333 0.596265
142 36.633333 -10.355778 32.407265 3.7 0.589838
143 36.633333 -10.242444 35.415543 36.633333 0.580655
144 36.633333 -6.766 31.237476 18.1 0.545562
145 36.633333 -9.313111 35.48356 -4.233333 0.565113
146 36.633333 -9.293556 37.343818 21.0 0.558994
147 36.633333 -10.230889 36.866402 -4.233333 0.562038
148 36.633333 -7.410222 33.310334 -37.033333 0.555818
149 36.633333 -9.234889 38.012211 20.033333 0.551741
150 36.633333 -4.371111 28.551062 18.1 0.590516
151 36.633333 -10.054222 35.218462 10.7 0.572399
152 36.633333 -9.560667 36.451834 -4.233333 0.584184
153 36.633333 -9.449111 34.298141 -4.233333 0.595526
154 36.633333 -9.432667 33.348728 -12.5 0.574183
155 36.633333 -4.677333 30.659306 12.466667 0.571934
156 36.633333 -11.731111 34.011566 3.1 0.571487
157 21.0 -12.724889 34.465474 3.1 0.575839
158 21.0 -11.267111 30.453269 -37.033333 0.582833
159 21.0 -8.904667 29.806457 -14.233333 0.546847
160 25.633333 -7.764889 29.447492 25.633333 0.548505
161 25.633333 -6.213333 30.671955 2.566667 0.557437
162 25.633333 -8.867111 33.314446 18.5 0.576714
163 26.7 -6.191333 30.582455 26.7 0.534657
164 42.3 -5.931778 31.259392 42.3 0.578176
165 42.3 -4.832444 30.966778 -14.233333 0.609623
166 42.3 -6.726222 32.702807 42.3 0.661333
167 42.3 -8.364222 31.942767 -12.5 0.63377
168 31.033333 -4.558222 27.111063 -12.5 0.577468
169 26.7 -5.975556 28.428746 5.466667 0.606499
170 39.266667 -4.297333 31.299951 39.266667 0.562826
171 39.266667 -3.630444 31.122448 -24.366667 0.575227
172 39.266667 -5.698444 33.092772 2.5 0.583329
173 39.266667 -4.538222 29.773219 11.333333 0.565873
174 39.266667 -5.623111 30.768778 -43.666667 0.600848
175 39.266667 -6.673778 28.662042 10.033333 0.599201
176 39.266667 -8.302889 33.893201 10.1 0.617777
177 39.266667 -7.641778 31.732618 17.266667 0.576756
178 39.266667 -7.326889 30.795952 10.033333 0.600596
179 39.266667 -6.179556 33.629678 10.366667 0.578256
180 39.266667 -8.412667 32.442513 10.766667 0.654898
181 36.966667 -13.220444 32.12619 10.033333 0.625627
182 36.966667 -11.552667 29.901261 -12.5 0.637088
183 26.7 -10.990889 32.388256 5.633333 0.624479
184 26.7 -10.752889 33.77763 2.166667 0.600254
185 26.7 -11.604222 34.36512 15.3 0.603208
186 26.7 -10.938 32.255972 16.133333 0.588017
187 26.7 -10.133111 31.754304 -11.5 0.595557
188 26.7 -12.091778 34.545214 5.133333 0.61036
189 26.7 -12.588222 33.285821 -11.5 0.572731
190 17.4 -12.098667 29.893227 15.3 0.595159
191 17.4 -11.798889 31.376637 -37.033333 0.592469
192 16.8 -12.176 32.426379 8.766667 0.560334
193 16.8 -12.402667 32.290104 7.466667 0.578305
194 26.333333 -13.607778 32.796959 26.333333 0.608657
195 26.333333 -15.248222 30.910976 -37.033333 0.634178
196 26.333333 -12.055111 31.271598 -4.233333 0.628342
197 26.333333 -10.572222 29.533079 6.666667 0.627383
198 15.8 -12.476 28.368878 -4.233333 0.646935
199 15.8 -11.115778 27.492094 -37.033333 0.62828
