gen,best,mean,sd
147,26.83333333333344,-26.921111111111056,33.382315659124565
148,26.83333333333344,-28.139333333333283,33.44243081498138
149,26.83333333333344,-28.871588366890325,32.36023014121698
150,26.83333333333344,-26.02297297297292,33.448755537647266
151,26.83333333333344,-24.979249448123568,32.83306198646784
152,26.83333333333344,-26.840268456375785,32.47034929781731
153,26.83333333333344,-28.88612975391493,33.0639188664611
154,26.83333333333344,-28.569351230425006,33.50358991455978
155,26.83333333333344,-30.820134228187865,35.104132896852065
156,26.83333333333344,-22.601545253863076,30.400311357800113
157,26.83333333333344,-21.564900662251596,30.414576156792716
158,26.83333333333344,-22.928322440087094,32.916939277157326
159,26.83333333333344,-26.023245614035034,34.37967045134644
160,26.83333333333344,-21.281111111111052,29.152930458548905
161,26.83333333333344,-24.149448123620253,31.417485946023362
162,26.83333333333344,-20.488017429193842,29.64876515885388
163,26.83333333333344,-23.53858447488579,32.42905444383322
164,26.83333333333344,-21.648245614035034,28.524538730497074
165,26.83333333333344,-22.541610738254978,30.509131139121873
166,26.83333333333344,-26.57181208053686,32.54981811899875
167,26.83333333333344,-16.90088300220745,27.224085759319017
168,26.83333333333344,-21.783222958057344,29.68235016503376
169,26.83333333333344,-21.39686800894849,30.199391162428856
170,26.83333333333344,-20.629223744292183,30.89507329474288
171,26.83333333333344,-20.204081632653004,30.240211873915136
172,26.83333333333344,-21.72716894977163,33.59881856375508
173,26.83333333333344,-21.364900662251596,30.235819726386726
174,26.83333333333344,-22.925777777777725,32.30730914816433
175,26.83333333333344,-24.28540305010888,32.67283518080208
176,26.83333333333344,-20.294736842105205,30.64812681025599
177,26.83333333333344,-21.891999999999943,31.870439032874163
178,26.83333333333344,-23.357395143487803,32.4723234527274
179,26.83333333333344,-24.54922737306838,33.14638587770983
180,26.83333333333344,-23.792517006802665,31.536444932344544
181,26.83333333333344,-22.060264900662197,30.043673561139258
182,26.83333333333344,-24.911328976034802,32.60490831065534
183,26.83333333333344,-22.28933333333328,31.686992382083584
184,26.83333333333344,-18.04714912280696,26.488714755841958
185,26.83333333333344,-21.01059602649001,30.01827291694638
186,33.433333333333444,-19.56291390728471,27.68255123751435
187,33.433333333333444,-19.84666666666661,29.28320717104298
188,33.433333333333444,-17.997986577181152,27.561053974219544
189,33.433333333333444,-23.33468468468463,31.056733148377436
190,33.433333333333444,-18.226754385964856,29.578840538375488
191,33.433333333333444,-21.35432900432895,30.164312876361237
192,33.433333333333444,-22.063377192982397,31.88686455254309
193,33.433333333333444,-21.479194630872428,31.56870435027561
194,33.433333333333444,-21.02039473684205,31.269427189265368
195,33.433333333333444,-20.081456953642327,30.487647804719707
196,33.433333333333444,-20.077404921700168,29.56782449918429
197,33.433333333333444,-22.41779279279274,31.541816806274007
198,33.433333333333444,-19.622747747747695,28.90424468686825
199,33.433333333333444,-20.836666666666613,29.43004958403093
