

gen best mean std gain diversity
156 36.666667 -4.800889 28.637239 8.066667 0.657298
157 36.666667 -4.475556 26.6897 5.266667 0.629736
158 36.666667 -7.56 31.539605 13.0 0.608687
159 36.666667 -6.125778 29.060202 17.833333 0.596574
160 36.666667 -7.662222 31.914011 12.533333 0.648767
161 36.666667 -7.522222 33.47171 14.833333 0.587428
162 36.666667 -4.010222 28.40453 36.666667 0.610837
163 36.666667 -7.345778 32.345101 11.9 0.64724
164 36.666667 -4.440889 26.211185 15.233333 0.622298
165 36.666667 -10.268222 32.717213 16.933333 0.629775
166 36.666667 -7.373111 30.227642 5.433333 0.686081
167 36.666667 -6.878667 29.79297 3.4 0.63013
168 36.666667 -5.504 28.375811 15.233333 0.638547
169 36.666667 -8.803111 32.556658 5.266667 0.623711
170 36.666667 -7.830667 28.511549 -25.4 0.605126
171 18.366667 -4.960222 23.65558 -25.4 0.591502
172 24.966667 -5.928222 28.481016 24.966667 0.552147
173 24.966667 -8.118667 32.639264 8.733333 0.624304
174 24.966667 -3.926222 25.583457 -25.666667 0.559915
175 24.966667 -7.399111 30.390435 12.533333 0.5893
176 24.966667 -5.453111 28.844569 -25.4 0.569585
177 24.966667 -7.954 30.749046 17.833333 0.560989
178 24.966667 -5.852 27.544 12.566667 0.586225
179 24.966667 -4.446 27.616759 -14.233333 0.557162
180 24.966667 -10.071778 31.505522 17.266667 0.626995
181 33.5 -8.750889 27.319142 33.5 0.63156
182 33.5 -5.514667 26.937831 -12.566667 0.637007
183 33.5 -4.752889 24.731642 17.833333 0.656182
184 33.5 -7.582667 31.802618 -47.766667 0.629325
185 33.5 -5.034667 28.172086 5.933333 0.59859
186 33.5 -6.436222 29.103104 17.0 0.66077
187 33.5 -5.108 32.013774 7.366667 0.648569
188 33.5 -4.478667 29.837207 -12.566667 0.637423
189 33.5 -5.825556 30.604952 10.633333 0.655917
190 61.6 -3.542444 26.402019 61.6 0.637772
191 61.6 -1.860444 26.300745 -52.766667 0.647257
192 61.6 -1.526444 32.145808 12.533333 0.688107
193 61.6 -7.378444 30.060883 -14.233333 0.643645
194 61.6 -2.648444 31.633379 20.566667 0.683396
195 61.6 -4.646222 35.359872 7.1 0.701195
196 61.6 -9.054444 33.352209 33.433333 0.727904
197 61.6 -5.743111 31.951763 4.0 0.706161
198 61.6 -5.154889 27.882272 5.933333 0.701511
199 61.6 -2.112889 24.931076 5.933333 0.693264
