

gen best mean std gain diversity
73 41.8 -0.377778 24.170291 6.9 0.498561
74 25.933333 -3.670222 27.702833 25.933333 0.517108
75 25.933333 -2.694889 25.63981 -37.033333 0.5574
76 25.933333 -5.602 29.159522 10.966667 0.576396
77 25.933333 -4.736889 25.556782 12.366667 0.608419
78 25.933333 -3.571111 28.092845 6.9 0.549874
79 25.333333 -2.223778 21.490299 11.766667 0.570715
80 25.333333 -1.393333 23.842162 24.1 0.557598
81 26.066667 -1.260667 23.308384 26.066667 0.524962
82 26.066667 -2.968444 26.933571 11.533333 0.549127
83 26.066667 -0.534889 22.114116 16.366667 0.534987
84 26.066667 -2.089111 28.02623 5.866667 0.529066
85 26.066667 0.121333 23.119016 22.933333 0.524566
86 26.066667 -3.276222 31.108673 11.466667 0.496967
87 26.066667 -2.261778 26.009295 8.033333 0.513737
88 26.066667 -1.615111 29.187262 11.366667 0.51314
89 26.066667 -2.270222 29.474725 7.466667 0.552576
90 24.3 -5.671111 30.846708 13.366667 0.571973
91 24.3 -6.027556 33.684222 10.433333 0.599735
92 22.566667 -6.517333 30.923944 13.166667 0.592734
93 22.566667 -3.868667 27.735071 -52.666667 0.577097
94 22.566667 -2.731111 27.451295 13.366667 0.573936
95 37.0 -4.075333 30.464024 37.0 0.578878
96 37.0 1.452 23.434535 2.266667 0.549748
97 37.0 -5.658 31.563271 -1.033333 0.56077
98 37.0 0.773778 27.679792 -1.033333 0.50919
99 37.0 1.114444 25.728036 9.366667 0.520305
100 37.0 -0.390667 27.876102 10.0 0.511936
101 37.0 1.797778 27.413725 20.833333 0.545662
102 37.0 -1.672889 32.435263 2.266667 0.538826
103 37.0 -0.935556 30.235274 9.933333 0.541486
104 37.0 -3.201778 34.476647 13.166667 0.559439
105 37.0 -2.480444 30.583208 -7.866667 0.596201
106 37.0 -3.205333 32.900717 23.466667 0.596034
107 37.0 -4.476889 30.538701 16.266667 0.618504
108 37.0 -0.492 29.382728 12.5 0.58605
109 30.4 -3.812444 28.659623 -42.833333 0.624636
110 30.4 -5.261111 31.149152 -25.666667 0.587835
111 30.4 -7.649333 32.675312 30.4 0.580885
112 30.4 -4.599111 31.164123 -25.4 0.589259
113 30.4 -7.888 31.239781 -2.233333 0.604737
114 30.4 -3.145333 25.964788 -13.233333 0.593824
115 30.4 -3.133556 24.998893 6.9 0.545275
116 30.4 -3.205556 28.288498 20.0 0.576144
117 30.4 -4.951778 29.763859 17.3 0.557162
118 30.4 -2.217333 30.643662 5.866667 0.561826
119 30.4 -3.147778 28.620393 -0.033333 0.58783
120 30.4 -4.983333 30.036566 13.6 0.613063
121 30.4 -7.293778 28.733294 -16.833333 0.609868
122 30.4 -2.511111 25.663185 -13.233333 0.620618
123 30.4 -6.513556 27.460633 14.766667 0.633368
124 30.4 -3.995111 29.577605 -33.333333 0.610586
125 30.4 -4.084667 30.070415 12.3 0.603439
126 38.4 -6.076222 29.038688 38.4 0.611518
127 38.4 -3.586444 29.360796 17.9 0.634797
128 38.4 -2.183778 27.24574 11.333333 0.62253
129 38.4 0.942667 26.586877 17.3 0.574158
130 38.4 -1.839778 31.263862 11.333333 0.595861
131 38.4 -0.643556 29.427086 -25.666667 0.5869
132 38.4 -4.546444 34.631948 11.333333 0.56461
133 38.4 -2.374667 27.310869 15.266667 0.576244
134 27.133333 -5.318667 31.85858 -25.666667 0.568092
135 31.533333 -1.905111 25.648564 31.533333 0.610722
136 31.533333 -3.628667 30.387945 23.233333 0.632741
137 31.533333 -7.123111 32.665618 -25.4 0.661224
138 31.533333 -6.414889 30.521345 -25.4 0.616926
139 31.533333 -6.939333 32.687637 15.4 0.606075
140 31.533333 -5.972667 33.096871 11.766667 0.612503
141 31.533333 -6.000667 31.057308 10.4 0.617609
142 31.533333 -5.025556 31.067463 -13.233333 0.578865
143 31.533333 -7.690222 33.410313 12.0 0.576331
144 27.9 -3.626222 28.302693 8.1 0.617299
145 27.9 -8.513556 34.276846 -25.666667 0.592612
146 23.766667 -4.223333 26.787307 7.666667 0.599344
147 23.766667 -4.660444 29.16753 11.333333 0.566806
148 22.566667 -4.441556 29.483084 -25.666667 0.587626
149 22.566667 -3.714 25.918893 20.333333 0.592261
150 22.566667 -7.689556 31.984967 -13.233333 0.638916
151 22.566667 -9.539778 34.197077 4.166667 0.634793
152 22.566667 -7.525111 30.324598 -52.666667 0.607509
153 22.566667 -6.096444 29.202696 4.466667 0.622872
154 22.566667 -2.234889 25.769302 2.266667 0.614839
155 34.566667 -3.014667 25.28681 34.566667 0.611511
156 34.566667 -2.746222 29.300073 8.766667 0.635439
157 34.566667 -3.958889 30.178906 7.566667 0.630079
158 34.566667 -4.700667 29.571432 9.3 0.619092
159 34.566667 -1.894667 26.02219 4.866667 0.592698
160 33.566667 -1.388667 25.789933 33.566667 0.589109
161 33.566667 -0.164 28.184863 11.4 0.583436
162 33.566667 -0.081778 27.52652 11.4 0.619414
163 33.566667 -2.493333 29.786537 11.333333 0.57601
164 22.566667 -1.397333 26.24392 7.766667 0.578676
165 22.566667 -0.427333 22.399294 7.766667 0.614812
166 23.066667 -3.555333 25.600011 23.066667 0.628256
167 23.066667 -5.583778 28.379555 19.4 0.622627
168 23.066667 -5.937778 29.376568 6.9 0.64386
169 24.466667 -7.854889 29.671294 24.466667 0.607806
170 24.466667 -4.359333 30.553057 22.566667 0.597982
171 24.466667 -3.076222 28.362802 12.733333 0.61436
172 24.466667 -8.397333 33.588183 5.0 0.638754
173 24.466667 -3.694667 30.474254 0.166667 0.610982
174 23.066667 -3.42 26.574423 0.066667 0.629739
175 23.0 -8.921556 32.370766 12.0 0.642912
176 23.233333 -3.954889 27.129062 23.233333 0.590407
177 23.233333 -2.097333 28.118339 8.066667 0.613206
178 23.233333 -5.558222 29.284791 -18.933333 0.596554
179 23.233333 0.954889 21.91687 11.333333 0.591336
180 23.233333 -2.746889 27.536839 2.266667 0.662694
181 23.233333 -8.738222 30.162114 10.2 0.68612
182 22.566667 -8.136 30.520011 16.1 0.683889
183 22.766667 -6.275333 28.953358 22.766667 0.679399
184 22.766667 -4.554 27.894587 -47.766667 0.652137
185 22.766667 -6.567333 31.97564 22.766667 0.650961
186 22.766667 -8.061556 32.329816 7.933333 0.665795
187 22.766667 -2.544222 28.57984 5.833333 0.635204
188 22.766667 1.902 25.483333 6.866667 0.617729
189 22.766667 -3.131556 30.046461 7.4 0.634909
190 22.766667 -0.761556 27.044909 9.666667 0.615448
191 22.766667 -5.377333 29.909536 11.333333 0.63956
192 22.766667 -4.863111 30.573294 9.3 0.639608
193 22.566667 -4.471556 32.15125 11.0 0.631646
194 22.566667 -2.614667 28.011244 4.566667 0.65125
195 22.566667 -2.438222 27.475621 12.466667 0.642603
196 22.566667 -7.027556 31.400859 17.3 0.6646
197 22.566667 -8.248 32.985043 14.4 0.682317
198 22.566667 -6.597556 29.9869 2.266667 0.646617
199 22.566667 -6.414444 32.393102 19.4 0.659977
