

gen best mean std gain diversity
42 22.166667 -4.959111 23.325468 11.033333 0.550399
43 22.166667 -8.873778 27.909241 -5.9 0.532219
44 22.166667 -6.566444 27.238604 0.233333 0.540473
45 22.166667 -11.032 29.407949 7.5 0.61337
46 22.166667 -8.604889 23.867997 13.633333 0.586096
47 22.166667 -7.786 23.241662 0.166667 0.596353
48 22.166667 -7.411333 23.862934 13.633333 0.603387
49 22.166667 -9.644 28.052249 3.533333 0.600814
50 22.166667 -11.160444 27.516563 3.533333 0.618408
51 22.166667 -9.370667 26.076462 4.933333 0.581485
52 22.166667 -9.960667 26.482592 3.133333 0.554319
53 22.166667 -6.846667 23.283685 6.066667 0.556032
54 22.166667 -9.826444 29.325453 6.766667 0.570618
55 22.166667 -9.357778 27.935812 6.5 0.571392
56 22.166667 -8.614 27.6412 5.4 0.584886
57 22.166667 -8.577333 28.700804 6.766667 0.553403
58 22.166667 -10.015333 28.984085 -1.766667 0.561401
59 10.933333 -9.068889 26.174695 1.833333 0.563603
60 10.933333 -13.827556 29.509932 5.3 0.64844
61 8.4 -14.107111 30.392917 5.3 0.654023
62 8.4 -14.884222 31.686187 3.033333 0.640918
63 8.5 -14.023556 29.636103 8.5 0.603243
64 8.5 -12.009111 26.461312 1.833333 0.604125
65 7.866667 -13.275556 30.247279 -0.033333 0.608273
66 11.5 -10.748667 25.934802 11.5 0.622199
67 11.5 -9.428 24.578143 -14.233333 0.620785
68 11.5 -10.000667 25.261236 7.866667 0.633748
69 11.5 -10.814667 26.63607 3.033333 0.604128
70 11.5 -10.651333 25.868093 7.866667 0.600869
71 11.5 -10.132222 27.064545 4.1 0.603612
72 11.5 -12.975778 29.549534 2.066667 0.596664
73 11.5 -10.084667 28.284222 0.4 0.576269
74 11.0 -10.615778 27.014303 -1.766667 0.59648
75 11.0 -13.211778 28.583815 7.5 0.638351
76 10.733333 -11.344444 27.672266 -5.866667 0.620288
77 10.733333 -11.128889 27.344449 -1.6 0.62444
78 8.5 -7.852667 21.346581 8.5 0.633565
79 11.066667 -14.836667 30.577759 11.066667 0.624916
80 11.866667 -7.842 25.223619 11.866667 0.64299
81 11.866667 -8.284889 25.828314 1.966667 0.607596
82 11.866667 -10.871556 29.864502 7.933333 0.608437
83 13.833333 -10.066667 26.156995 2.833333 0.576878
84 13.833333 -9.508222 27.041395 2.833333 0.600309
85 14.766667 -7.322667 26.136004 14.766667 0.580922
86 14.766667 -7.288667 25.936784 -5.9 0.606877
87 14.766667 -9.337778 27.313577 4.5 0.619123
88 28.4 -7.302667 25.726176 28.4 0.573206
89 28.4 -4.396 19.813724 2.9 0.557526
90 28.4 -9.756444 27.942302 -30.566667 0.638321
91 28.4 -10.029556 26.692084 5.466667 0.633976
92 28.4 -6.746889 23.842331 5.4 0.622689
93 28.4 -8.773778 27.194914 9.766667 0.624468
94 28.4 -9.589333 27.611079 9.966667 0.621816
95 28.4 -3.736222 25.052049 5.533333 0.581399
96 28.4 -6.254667 24.962543 5.533333 0.60969
97 28.4 -9.934 28.151637 9.766667 0.618335
98 28.4 -10.575333 30.969261 7.966667 0.624061
99 28.4 -7.987778 26.081807 7.2 0.605688
100 28.4 -9.209778 30.382066 5.533333 0.630219
101 28.4 -10.79 32.640414 4.3 0.611125
102 28.4 -7.362889 27.154454 5.066667 0.591257
103 28.4 -9.654 31.833473 -25.6 0.630676
104 28.4 -8.004222 26.353167 3.1 0.567733
105 12.533333 -6.757111 22.155888 5.066667 0.643574
106 10.833333 -14.156444 31.717192 3.266667 0.66493
107 9.5 -9.832667 26.987101 7.3 0.652707
108 9.033333 -9.589778 28.009052 -0.033333 0.635311
109 9.033333 -13.687778 29.241456 -21.6 0.6497
110 9.033333 -10.794889 27.512066 -14.233333 0.636342
111 9.033333 -11.104444 28.496214 1.633333 0.618109
112 8.633333 -11.483333 28.261269 1.633333 0.635304
113 8.633333 -10.998444 28.131031 1.833333 0.620196
114 9.4 -11.947333 27.213162 9.4 0.642505
115 8.633333 -13.595556 31.370447 -14.233333 0.619037
116 9.333333 -13.876444 30.580545 9.333333 0.660666
117 9.333333 -15.762667 35.653755 -29.266667 0.64961
118 25.8 -9.979778 25.482721 25.8 0.642472
119 25.8 -14.366889 34.064754 6.566667 0.647034
120 25.8 -15.944667 33.729394 6.433333 0.697091
121 25.8 -18.786889 33.08671 25.8 0.692958
122 25.8 -13.829778 30.519958 -16.9 0.677635
123 25.8 -11.004 27.892029 -42.833333 0.6627
124 10.433333 -12.085556 27.73102 -42.833333 0.682925
125 10.433333 -11.711778 28.627804 3.866667 0.674235
126 10.433333 -14.102667 31.873266 3.866667 0.674646
127 16.533333 -13.751556 31.69516 16.533333 0.647478
128 16.533333 -12.060889 27.518765 -7.566667 0.640028
129 16.533333 -13.450222 31.672782 -13.233333 0.62361
130 16.533333 -15.852 33.514045 4.3 0.617728
131 16.533333 -14.120889 33.207793 -31.7 0.625733
132 16.533333 -13.425556 32.113659 -14.233333 0.627151
133 16.533333 -14.721333 32.99615 3.1 0.647689
134 16.533333 -16.366444 35.821116 12.733333 0.642875
135 16.533333 -17.254667 34.563362 -14.233333 0.661882
136 16.533333 -14.264889 30.56508 -42.833333 0.660103
137 12.733333 -15.491333 32.64924 5.533333 0.619805
138 23.633333 -16.646222 33.07088 23.633333 0.641959
139 23.633333 -11.178667 30.705719 4.1 0.58945
140 23.633333 -13.021111 32.010755 8.066667 0.601089
141 23.633333 -12.389556 30.258862 1.833333 0.598995
142 11.1 -12.053556 29.206301 -14.233333 0.603886
143 11.1 -10.380444 27.26216 9.6 0.600145
144 11.1 -9.615556 26.897509 1.833333 0.589021
145 14.933333 -15.163111 33.55756 14.933333 0.611106
146 14.933333 -15.237556 35.021763 7.766667 0.588867
147 14.933333 -12.124222 33.282432 5.166667 0.613554
148 14.933333 -13.227556 32.97168 -5.166667 0.609066
149 14.933333 -12.454222 31.819073 5.4 0.581936
150 14.933333 -12.996889 30.391751 1.833333 0.644154
151 17.7 -16.461333 34.671458 17.7 0.656396
152 17.7 -14.533111 31.010413 9.6 0.640997
153 19.0 -11.557778 29.729302 19.0 0.629607
154 19.0 -13.964667 31.128831 17.7 0.613234
155 19.0 -14.866667 35.198625 5.166667 0.611933
156 19.0 -11.927333 30.862759 5.933333 0.62358
157 19.0 -14.343778 32.257389 -34.666667 0.612444
158 19.0 -14.371556 34.489141 5.166667 0.607042
159 19.0 -10.464667 29.570999 -1.3 0.603485
160 14.6 -17.595778 35.812746 -25.666667 0.622807
161 14.6 -16.518444 33.993889 5.166667 0.611431
162 15.233333 -13.648 30.408559 15.233333 0.607033
163 15.233333 -13.223333 32.112391 4.133333 0.615715
164 15.233333 -13.196 31.649003 7.3 0.605008
165 15.233333 -15.448444 31.677778 5.166667 0.634244
166 15.233333 -16.242444 30.407179 3.733333 0.649616
167 15.233333 -11.898 27.058674 -34.666667 0.601894
168 15.233333 -16.641111 33.021699 -47.766667 0.655833
169 15.233333 -17.682222 33.584362 -34.666667 0.62508
170 15.233333 -13.746444 31.145834 6.266667 0.596619
171 15.233333 -13.744222 30.526183 -12.566667 0.629259
172 15.233333 -17.939333 32.280298 10.6 0.645067
173 12.1 -13.969556 31.971909 -52.666667 0.610536
174 12.1 -9.624444 27.947295 6.933333 0.602774
175 12.1 -14.311111 33.035004 5.166667 0.604678
176 12.1 -11.630667 29.137708 -5.9 0.600742
177 12.1 -10.999111 29.45907 3.1 0.615838
178 12.1 -10.894667 29.158591 10.6 0.603424
179 17.5 -10.679556 29.46982 17.5 0.627532
180 17.5 -15.072667 32.360292 1.933333 0.660325
181 17.5 -15.261778 32.36549 4.066667 0.625276
182 17.5 -14.259556 31.921301 0.066667 0.650637
183 17.5 -11.18 31.092428 -1.3 0.624855
184 17.5 -10.406667 30.916858 5.066667 0.608704
185 17.5 -10.144444 30.640229 1.833333 0.613961
186 17.5 -11.759111 31.883093 5.066667 0.608786
187 17.5 -10.256889 31.144576 4.3 0.628553
188 17.5 -9.265556 29.762389 3.7 0.636017
189 17.5 -13.864667 33.009892 -1.766667 0.605357
190 17.5 -8.252667 27.315221 5.166667 0.589774
191 17.5 -12.45 31.62767 5.166667 0.631277
192 17.5 -12.564889 31.529215 6.766667 0.599922
193 17.5 -8.4 27.049148 1.933333 0.609274
194 17.5 -11.078 29.379642 3.1 0.606407
195 17.5 -14.258444 33.839649 5.233333 0.651251
196 17.5 -15.5 29.348527 -5.9 0.670373
197 17.5 -14.649778 31.497528 5.733333 0.662586
198 17.5 -14.626 31.528226 1.833333 0.676133
199 17.5 -13.769556 30.657132 -25.666667 0.66702
