

gen best mean std gain diversity
67 25.466667 -6.438667 27.857 9.033333 0.618898
68 25.466667 -4.896667 26.173205 25.466667 0.565018
69 25.466667 -9.154889 29.824808 22.6 0.581683
70 22.6 -7.275778 25.209334 -14.233333 0.582339
71 22.6 -10.105333 29.423237 -24.366667 0.589827
72 32.233333 -8.270667 27.45908 32.233333 0.596499
73 32.233333 -4.265111 27.109292 -24.366667 0.603164
74 32.233333 -5.553778 29.098264 21.033333 0.59303
75 32.233333 -7.066667 27.199379 0.466667 0.638498
76 22.6 -9.424222 28.619385 -5.9 0.648618
77 22.6 -9.965778 29.736528 -7.566667 0.647613
78 22.6 -8.007111 29.011798 -7.566667 0.653328
79 22.6 -8.942889 27.305562 14.533333 0.643098
80 22.6 -9.037556 28.63497 4.566667 0.650274
81 18.666667 -8.336444 26.517561 3.033333 0.671018
82 18.666667 -8.108 27.651871 12.266667 0.655997
83 18.666667 -7.502 25.797363 -42.833333 0.636564
84 18.666667 -6.551556 23.707643 9.433333 0.652297
85 18.666667 -9.063778 26.983385 3.5 0.617022
86 15.466667 -9.383333 28.505657 15.466667 0.630047
87 16.833333 -10.006444 29.890691 16.833333 0.665483
88 18.333333 -8.234 28.904141 18.333333 0.628485
89 18.333333 -6.874444 26.123287 -27.433333 0.631973
90 18.333333 -9.943556 27.18838 -27.433333 0.640558
91 18.333333 -10.756667 25.729303 7.9 0.673261
92 18.6 -10.695333 27.775624 18.6 0.68118
93 18.6 -10.418444 28.762664 5.133333 0.662107
94 18.6 -8.971778 25.945385 18.333333 0.680072
95 19.233333 -5.230444 24.722818 19.233333 0.650648
96 19.233333 -8.517778 29.036048 5.633333 0.657344
97 19.233333 -10.506667 28.938962 9.366667 0.673002
98 22.066667 -9.543333 31.126296 22.066667 0.681527
99 23.3 -8.117333 30.848367 23.3 0.685691
100 23.3 -10.398667 33.429402 3.5 0.645116
101 23.3 -6.507778 28.748 20.9 0.659014
102 23.3 -10.199778 31.61456 -26.366667 0.689407
103 23.766667 -8.664667 27.837013 23.766667 0.646224
104 23.766667 -5.966 27.508809 -10.233333 0.64162
105 23.766667 -5.611778 25.650341 -26.366667 0.682989
106 23.766667 -8.855556 26.515603 3.9 0.701277
107 23.766667 -10.681111 27.930461 -33.333333 0.722166
108 23.766667 -8.156889 28.29033 0.466667 0.669459
109 23.766667 -7.846 26.248476 -52.666667 0.680965
110 23.766667 -10.997556 29.839605 8.833333 0.699933
111 25.9 -8.983111 28.852885 25.9 0.672395
112 25.9 -7.889111 26.951612 -47.766667 0.659853
113 25.9 -7.066444 27.724061 -29.266667 0.645228
114 25.9 -7.157556 28.212258 -47.766667 0.661389
115 25.9 -4.719111 28.060519 25.9 0.613601
116 25.9 -4.967111 28.753588 9.766667 0.630245
117 23.766667 -6.545111 26.808536 -14.233333 0.613361
118 23.766667 -6.929556 26.937094 9.3 0.652816
119 21.233333 -5.593778 26.682204 21.233333 0.619353
120 21.233333 -7.618889 25.035289 21.233333 0.653566
121 21.233333 -9.170667 28.39489 4.366667 0.67588
122 21.433333 -9.336 28.231225 21.433333 0.677411
123 21.433333 -5.380889 24.655675 0.466667 0.640391
124 21.433333 -5.602222 26.090602 8.4 0.659252
125 21.433333 -6.003111 27.759906 12.266667 0.663544
126 21.433333 -6.521556 28.945445 12.5 0.633347
127 21.433333 -7.035778 28.01895 12.5 0.655913
128 21.433333 -5.098889 25.703633 13.3 0.588459
129 22.4 -3.340444 24.671072 22.4 0.576227
130 22.4 -3.487556 26.742174 8.866667 0.601332
131 22.4 -6.160889 28.456382 10.4 0.592848
132 22.4 -5.354667 27.032472 11.8 0.574472
133 22.4 -3.407778 25.931407 5.233333 0.556442
134 22.4 -3.116222 25.724134 6.866667 0.553839
135 22.4 -6.478222 29.090855 -26.366667 0.615718
136 21.1 -3.945778 23.857529 8.833333 0.631694
137 21.1 -5.597556 26.981127 -33.4 0.582183
138 18.233333 -5.502889 26.022817 18.233333 0.58372
139 18.233333 -3.722 25.437346 -47.766667 0.594139
140 17.8 -7.340889 29.400117 1.133333 0.613502
141 19.533333 -5.631111 27.328351 19.533333 0.601923
142 19.533333 -2.603333 24.536077 0.466667 0.590157
143 19.533333 -2.717556 24.254527 14.466667 0.61835
144 19.6 -6.111778 28.804031 19.6 0.602623
145 19.6 -6.247778 30.339247 8.833333 0.578206
146 19.6 -4.506222 27.345066 1.133333 0.610161
147 19.6 -6.165333 27.395209 15.333333 0.609809
148 37.8 -5.752667 27.592662 37.8 0.616417
149 37.8 -8.016444 30.87089 10.866667 0.586263
150 37.8 -3.725778 27.812293 -16.833333 0.622281
151 37.8 -5.408222 27.297711 13.933333 0.657989
152 37.8 -8.530222 30.534814 -34.666667 0.663274
153 20.4 -9.962889 30.352661 20.4 0.69659
154 22.0 -6.886667 25.459338 22.0 0.66876
155 22.0 -5.855778 29.093768 7.366667 0.603807
156 26.666667 -3.783111 26.071438 26.666667 0.595526
157 36.866667 -2.092889 27.256164 36.866667 0.584841
158 36.866667 -2.252 27.764755 14.133333 0.596529
159 36.866667 -2.859111 28.061668 14.666667 0.598003
160 36.866667 -2.943778 26.03544 11.0 0.556565
161 36.866667 -3.519333 28.185808 11.433333 0.592349
162 36.866667 -1.540889 28.578481 -3.2 0.558643
163 36.866667 -2.531778 27.844194 36.866667 0.549902
164 36.866667 -3.234667 27.964722 12.3 0.537322
165 36.866667 -8.601556 31.675902 -2.4 0.635978
166 36.866667 -6.523778 31.826908 4.366667 0.662431
167 36.866667 -7.463556 32.366052 2.566667 0.658493
168 35.6 -5.409556 28.353605 17.966667 0.665322
169 35.6 -3.341111 27.708082 17.966667 0.600448
170 35.6 -4.736889 28.200575 28.066667 0.626292
171 35.6 -5.003111 28.73387 12.333333 0.640336
172 35.6 -4.232667 27.109454 -14.233333 0.633181
173 35.6 -8.622889 30.207715 8.066667 0.644206
174 31.8 -4.692222 26.383542 7.833333 0.608698
175 31.8 -4.465111 27.420309 -1.033333 0.614539
176 31.8 -3.563333 29.006748 4.433333 0.579176
177 31.8 -3.992667 24.010985 3.566667 0.633006
178 31.8 -7.264444 29.002625 5.9 0.634073
179 31.8 -5.869778 28.012285 8.633333 0.631809
180 31.8 -10.020444 32.582396 7.266667 0.670112
181 30.066667 -8.648222 28.821838 3.566667 0.673262
182 30.066667 -9.755111 29.27661 9.2 0.665395
183 30.066667 -6.931111 26.511424 7.266667 0.665245
184 30.066667 -10.049111 29.018696 14.066667 0.66911
185 29.233333 -12.195778 30.660759 29.233333 0.653057
186 30.066667 -9.163111 27.155392 30.066667 0.6504
187 30.066667 -5.843111 28.600938 -16.833333 0.622029
188 31.9 -8.308889 33.130491 31.9 0.641404
189 31.9 -6.02 29.851868 -17.366667 0.631015
190 31.9 -5.006667 30.429386 22.833333 0.592037
191 31.9 -4.296667 31.536895 -17.366667 0.581699
192 31.9 -4.608444 29.257336 5.7 0.599546
193 30.066667 -3.356889 28.765799 -17.366667 0.574087
194 30.066667 -3.462 26.330468 14.066667 0.58688
195 30.066667 -10.512667 32.026467 -4.233333 0.656664
196 30.066667 -7.684222 30.131967 4.366667 0.637532
197 30.066667 -8.976667 31.411386 10.633333 0.683287
198 36.933333 -5.076222 27.054367 36.933333 0.637798
199 36.933333 -5.688 30.72036 -34.666667 0.630011
