gen,best,mean,sd
40,13.400000000000102,-29.67229729729723,33.65832837347394
41,18.80000000000013,-30.550219298245555,32.81347248555229
42,18.80000000000013,-28.264254385964847,31.198693578786415
43,18.80000000000013,-29.68793859649117,33.745051521421125
44,18.80000000000013,-27.998675496688676,32.38142298505554
45,18.80000000000013,-29.745861297539083,34.97629525942854
46,18.80000000000013,-27.933109619686736,30.954495600186405
47,18.80000000000013,-30.605739514348723,34.8818684990727
48,18.80000000000013,-27.24622222222216,33.26250648373102
49,18.80000000000013,-29.932017543859587,32.91983259959957
50,18.80000000000013,-26.30772626931561,32.15449378923456
51,18.80000000000013,-30.057718120805305,34.04189804102052
52,18.80000000000013,-29.802666666666603,33.21931890398186
53,19.80000000000013,-29.05222222222216,33.33561845871009
54,19.80000000000013,-29.018763796909425,35.074575774015265
55,19.80000000000013,-31.210596026490002,34.460525319714506
56,19.80000000000013,-32.0901315789473,35.135915056865585
57,19.80000000000013,-29.154304635761523,33.84356376301009
58,19.80000000000013,-29.896196868008886,35.52376724430369
59,19.80000000000013,-29.789639639639574,34.89650568293552
60,19.80000000000013,-23.09306487695742,31.328260638255394
61,19.80000000000013,-25.205145413870177,33.68716914529328
62,19.80000000000013,-25.288444444444377,30.344040109597152
63,19.80000000000013,-29.11767337807599,33.45334582461453
64,19.80000000000013,-30.1786666666666,34.24137875382597
65,19.80000000000013,-26.907064017659977,32.14021813736131
66,19.80000000000013,-31.48896247240611,34.7775569206558
67,19.80000000000013,-31.43222958057389,35.22904251613517
68,19.80000000000013,-30.13507625272325,34.505959993936116
69,19.80000000000013,-32.812499999999936,37.59934284072124
70,19.80000000000013,-29.815131578947305,33.659953699071316
71,19.80000000000013,-27.604921700223645,33.968679124440435
72,19.80000000000013,-25.72155555555549,30.123543182642784
73,19.80000000000013,-34.13646532438472,35.14817772444925
74,19.80000000000013,-38.80622222222216,35.79071623607664
75,19.80000000000013,-29.017999999999937,32.492834225410405
76,19.80000000000013,-28.979642058165478,32.686117049086754
77,19.90000000000013,-28.965999999999937,34.16262165106882
78,20.40000000000013,-30.21789709172253,34.868316146534895
79,20.40000000000013,-25.29324324324317,31.796510932795645
80,20.40000000000013,-26.662416107382484,31.477749983926266
81,20.40000000000013,-26.76843267108161,33.777996980735914
82,20.40000000000013,-25.43999999999993,32.05861090773171
83,20.40000000000013,-30.139909297052085,36.25771336383803
84,20.40000000000013,-26.496396396396324,34.38447933947052
85,20.40000000000013,-21.438478747203508,32.13233489700629
86,20.40000000000013,-24.777852348993218,31.30846188165515
87,20.40000000000013,-27.556531531531462,33.858880795006336
88,20.40000000000013,-22.721088435374078,32.09356198384303
89,20.40000000000013,-27.385333333333268,35.40738664930434
90,26.70000000000012,-28.541721854304566,37.779132771589786
91,26.70000000000012,-27.612080536912682,36.092946798123705
92,26.70000000000012,-22.863310961968608,33.56257719978936
93,26.70000000000012,-25.5067114093959,34.74841526756647
94,26.70000000000012,-27.268693693693628,36.405556828089246
95,26.70000000000012,-23.57337807606257,34.37554495097638
96,26.70000000000012,-27.7729729729729,36.12078427064671
97,26.70000000000012,-23.837306843267037,33.85321318690494
98,26.70000000000012,-23.52311111111104,34.78422459522937
99,26.70000000000012,-27.76621923937353,36.89890131856483
100,26.70000000000012,-26.03903508771923,35.88528461222685
101,26.70000000000012,-31.86379690949221,39.940817502004634
102,26.70000000000012,-28.14834437086086,38.210314686914344
103,26.70000000000012,-25.026222222222152,35.50668410452836
104,26.70000000000012,-23.86048565121406,34.5238726640413
105,26.70000000000012,-25.622516556291323,35.57410893658985
106,26.70000000000012,-21.635087719298177,33.89458800955303
107,26.70000000000012,-24.931567328918252,34.482870471710946
108,26.70000000000012,-23.835111111111043,34.216989019787356
109,26.70000000000012,-27.603803131990986,36.30165922918632
110,26.70000000000012,-25.25982339955843,33.983203728560085
111,26.70000000000012,-24.993999999999936,32.32590317147927
112,26.70000000000012,-26.538596491228006,34.91361836236645
113,26.70000000000012,-24.772587719298176,34.72443148334789
114,26.70000000000012,-24.021111111111043,33.76869477657645
115,26.70000000000012,-27.14932432432426,35.70273445117631
116,26.70000000000012,-25.72733333333327,34.83167567985595
117,26.70000000000012,-22.92244444444438,30.708786894685556
118,26.70000000000012,-23.056375838926108,32.13322679053716
119,26.70000000000012,-22.63044444444438,31.58325691850428
120,26.70000000000012,-21.111258278145627,31.49068210467143
121,26.70000000000012,-23.072847682119136,33.194022220417786
122,28.600000000000104,-18.82311111111104,32.922760999078896
123,28.600000000000104,-20.302908277404853,32.46148912794925
124,28.600000000000104,-21.6156599552572,34.16977604818916
125,28.600000000000104,-23.392237442922312,32.332606977929956
126,28.600000000000104,-23.307894736842034,34.12250413657129
127,28.600000000000104,-27.094183445190094,34.661878591115496
128,28.600000000000104,-21.291999999999934,31.187167512960883
129,28.600000000000104,-22.98478747203573,33.939559271855735
130,28.600000000000104,-18.50488888888882,31.39304249096458
131,28.600000000000104,-23.07105263157888,32.72094682126836
132,28.600000000000104,-21.648769574944,35.497434452356266
133,28.600000000000104,-22.92339955849883,34.29441648620862
134,28.600000000000104,-21.08963963963957,31.52693968173834
135,28.600000000000104,-24.324324324324262,34.675414608872636
136,28.600000000000104,-25.641008771929762,35.31490281281102
137,28.600000000000104,-22.735964912280636,35.12503887041114
138,28.600000000000104,-19.790849673202548,32.016750843459654
139,28.600000000000104,-25.414222222222154,35.48772773721387
140,28.600000000000104,-21.712666666666596,35.26840316455764
141,28.600000000000104,-22.072972972972906,34.2115162352297
142,28.600000000000104,-20.017897091722528,32.47300158315195
143,28.600000000000104,-19.494888888888816,34.38895014964928
144,28.600000000000104,-21.844591611478958,36.134405075097526
145,28.600000000000104,-17.269517543859575,34.60977935017533
146,28.600000000000104,-19.65563063063056,35.2359092422465
147,28.600000000000104,-19.544812362030836,33.92403452444683
148,28.600000000000104,-23.7871964679911,36.297432464923126
149,28.600000000000104,-21.18421052631572,36.02632868999639
150,28.600000000000104,-21.02505592841156,35.66235749461443
151,28.600000000000104,-20.000444444444373,35.59990178652012
152,28.600000000000104,-20.990476190476123,34.30573070911066
153,28.600000000000104,-24.04852607709744,38.136512210573095
154,28.600000000000104,-21.750762527233046,37.34756130316469
155,28.600000000000104,-22.083446712018073,36.21610587332816
156,28.600000000000104,-21.514569536423775,33.6602047382256
157,28.600000000000104,-23.43311258278139,36.39765343831766
158,28.600000000000104,-24.623620309050708,35.67200628252932
159,28.600000000000104,-27.636444444444376,39.047494792627205
160,28.600000000000104,-24.120088300220683,37.23211821303535
161,28.600000000000104,-22.58210290827734,33.534642793912205
162,28.600000000000104,-20.911699779249382,34.024521348001976
163,28.600000000000104,-22.256953642384044,34.49760409920934
164,28.600000000000104,-22.59485458612969,33.725049766124165
165,28.600000000000104,-25.021252796420516,36.21193956365014
166,28.600000000000104,-20.28120805369121,33.00225633986205
167,28.600000000000104,-22.889569160997667,35.42298296142534
168,28.600000000000104,-22.30671140939591,35.74622166897149
169,28.600000000000104,-21.0666666666666,34.97105461236437
170,28.600000000000104,-20.49580573951428,34.828520808831556
171,28.600000000000104,-20.13199999999993,33.50523980690961
172,28.600000000000104,-23.49422222222216,34.69375773646529
173,28.600000000000104,-23.316556291390665,37.78552032651443
174,28.600000000000104,-25.786313465783604,36.02093706257077
175,28.600000000000104,-25.868444444444382,35.45242629458302
176,28.600000000000104,-27.094222222222157,35.772189435197504
177,28.600000000000104,-26.234451901565933,36.707735271008424
178,28.600000000000104,-25.643487858719585,34.229418171146456
179,28.600000000000104,-20.845175438596424,34.43993827039529
180,28.600000000000104,-27.6035555555555,38.77923693147734
181,28.600000000000104,-24.683002207505456,36.74155504428343
182,28.600000000000104,-25.366666666666603,38.93818500972861
183,28.600000000000104,-20.727555555555494,34.07151558156304
184,28.600000000000104,-27.052444444444383,38.24371095171109
185,28.600000000000104,-23.279249448123554,35.017920512968324
186,28.600000000000104,-21.737333333333268,34.54853331721004
187,28.600000000000104,-26.60622222222216,36.09986157492016
188,28.600000000000104,-25.82416107382544,35.99895823728005
189,28.600000000000104,-25.400222222222162,37.446412179751
190,28.600000000000104,-24.042058165548035,35.235995974553724
191,28.600000000000104,-26.935555555555492,37.28125468137152
192,28.600000000000104,-26.227516778523427,40.19548312939063
193,28.600000000000104,-25.633780760626337,36.276667012335864
194,28.600000000000104,-21.736666666666604,35.418406963778786
195,28.600000000000104,-22.269536423840997,33.373666093595716
196,28.600000000000104,-21.0900662251655,33.8586195691338
197,28.600000000000104,-24.297792494481175,36.758580497076245
198,28.600000000000104,-21.311036036035972,34.87546751029678
199,28.600000000000104,-21.853020134228125,34.32991251901692
