

gen best mean std gain diversity
59 32.8 -5.505333 26.111177 10.1 0.591154
60 32.8 -12.475111 32.071478 6.666667 0.629316
61 32.8 -10.694222 27.443007 -30.833333 0.672182
62 32.8 -12.586444 30.351801 -30.566667 0.69614
63 27.166667 -9.358889 28.178933 -14.233333 0.673532
64 25.433333 -7.384889 26.178049 7.166667 0.664998
65 25.433333 -8.417333 29.409564 4.433333 0.641502
66 25.433333 -8.56 28.117681 3.833333 0.659536
67 25.433333 -8.608889 28.002415 -14.233333 0.660457
68 21.0 -6.101333 27.469801 9.533333 0.608035
69 24.566667 -5.658 25.910706 24.566667 0.59737
70 30.533333 -6.502222 26.46106 30.533333 0.627252
71 30.533333 -5.894889 27.177253 -12.566667 0.640876
72 30.533333 -6.892667 29.528818 -58.4 0.609789
73 30.533333 -9.863778 29.403953 -58.4 0.637432
74 30.533333 -9.798667 30.105429 -19.433333 0.663831
75 30.533333 -8.448 26.042336 -12.566667 0.641677
76 19.0 -11.980889 29.015115 -3.2 0.664397
77 15.666667 -9.783111 26.037507 7.3 0.690666
78 30.433333 -11.396222 28.046971 30.433333 0.654988
79 30.433333 -10.241333 30.767661 11.766667 0.621809
80 30.433333 -10.362889 30.976264 9.966667 0.651277
81 30.433333 -6.894667 25.477328 4.433333 0.610537
82 35.7 -4.943111 24.477692 35.7 0.587867
83 35.7 -5.430222 24.539047 4.6 0.603722
84 35.7 -6.864 30.808659 10.7 0.611458
85 35.7 -5.155111 28.444332 -32.3 0.588202
86 35.7 -3.98 30.051897 4.433333 0.575612
87 35.7 -2.201111 30.150707 -14.233333 0.577089
88 35.7 -0.130889 27.238925 14.3 0.586201
89 35.7 -0.345556 27.275524 8.2 0.569867
90 33.466667 -4.532667 31.520195 -2.366667 0.638922
91 30.433333 -4.107778 31.007338 -12.566667 0.636997
92 30.433333 -4.172667 31.91387 -33.333333 0.621995
93 30.433333 -6.258 31.40294 6.1 0.644134
94 27.8 -5.550222 27.757084 8.666667 0.648841
95 27.8 -6.162 31.768211 -2.366667 0.643589
96 27.433333 -10.173333 33.443043 11.933333 0.661069
97 27.433333 -5.686222 30.300482 -2.366667 0.611446
98 27.433333 -4.572 27.523243 8.2 0.644691
99 27.366667 -8.403556 31.329492 5.433333 0.653949
100 24.1 -7.782889 30.044612 12.033333 0.656434
101 24.1 -5.848667 25.811892 14.2 0.637754
102 24.1 -6.128889 28.314249 24.1 0.643863
103 24.1 -9.038444 29.617859 -2.366667 0.637224
104 24.1 -7.125111 30.433444 5.5 0.652127
105 27.366667 -11.570667 30.078216 12.033333 0.678061
106 27.366667 -9.044667 26.96775 -2.366667 0.662406
107 27.366667 -10.432889 29.74089 -12.566667 0.672514
108 27.366667 -8.484889 29.74252 8.966667 0.638226
109 27.366667 -4.748889 27.311247 -14.233333 0.635006
110 27.6 -5.363333 27.55793 27.6 0.645647
111 27.6 -2.931778 24.569713 4.366667 0.624692
112 33.2 -8.255333 31.575341 33.2 0.671963
113 33.2 -5.918889 32.03468 27.366667 0.658791
114 33.2 -3.939333 29.383115 6.1 0.630692
115 40.566667 -5.044222 28.669732 40.566667 0.640736
116 40.566667 -5.673333 33.240024 -29.266667 0.650671
117 40.566667 -4.744889 32.074998 7.9 0.663119
118 40.566667 -4.349111 31.044862 3.7 0.621269
119 40.566667 -6.840889 33.735337 -4.233333 0.651741
120 40.566667 -2.842444 30.794145 -42.833333 0.678898
121 40.566667 -6.661778 36.598809 6.1 0.691818
122 40.566667 -3.828444 30.789306 6.1 0.674413
123 41.333333 -3.268667 32.369913 41.333333 0.679493
124 41.333333 -2.395333 34.673915 -7.0 0.645326
125 41.333333 0.132444 32.874941 -34.166667 0.645159
126 41.333333 -3.539111 38.800516 11.533333 0.646587
127 41.333333 -1.947111 33.957501 40.566667 0.662713
128 41.333333 -4.384444 36.681077 17.466667 0.670728
129 41.333333 -1.504222 37.717444 41.333333 0.653781
130 41.333333 -0.855111 36.240487 10.9 0.652236
131 41.333333 -1.104889 36.408224 36.666667 0.66427
132 41.333333 -1.777111 37.091976 41.333333 0.641819
133 41.333333 -3.800889 39.027341 2.3 0.630608
134 41.333333 -0.486444 35.512468 34.533333 0.620711
135 41.333333 -3.105778 33.995384 34.533333 0.649487
136 41.333333 -5.186 36.643027 34.533333 0.667502
137 41.333333 -4.928444 36.679486 -34.666667 0.688536
138 41.333333 -6.330889 34.401014 -28.7 0.662055
139 41.333333 -4.526 36.843358 -34.666667 0.655767
140 41.333333 -5.259333 31.719703 -33.333333 0.653891
141 41.333333 -9.181778 34.418692 -34.666667 0.659033
142 41.333333 -8.206222 31.818403 16.333333 0.670522
143 41.333333 -4.986889 28.843824 -33.333333 0.655375
144 41.333333 -7.949778 33.59638 18.9 0.654474
145 41.333333 -4.126667 30.405351 17.333333 0.623404
146 41.333333 -5.611556 31.72171 16.566667 0.643832
147 41.333333 -4.579333 31.172092 4.133333 0.643282
148 26.9 -4.953333 26.351231 -10.9 0.668125
149 26.9 -7.514667 32.331085 -0.066667 0.641672
150 26.9 -7.707111 31.773672 -5.9 0.695295
151 41.333333 -8.327556 29.957906 -0.233333 0.678945
152 23.866667 -8.441333 29.390778 -7.566667 0.668628
153 23.866667 -4.796889 24.050601 -30.566667 0.673939
154 24.266667 -8.786667 27.822546 24.266667 0.660845
155 41.333333 -5.746667 30.309554 5.133333 0.659939
156 41.333333 -3.739556 23.319982 -5.9 0.63722
157 41.333333 -5.329778 28.179895 10.9 0.659926
158 41.333333 -3.180444 25.066958 -5.9 0.645247
159 25.666667 -1.425556 23.075739 25.666667 0.611744
160 25.666667 -4.834222 28.971612 4.1 0.629365
161 25.666667 -7.424 30.034015 25.666667 0.632855
162 41.333333 -3.325778 27.303033 16.166667 0.605517
163 41.333333 -2.692222 28.648753 -2.5 0.591342
164 41.333333 -2.930222 29.387675 -0.033333 0.611907
165 41.333333 -6.508667 34.28056 16.166667 0.660224
166 41.333333 -2.750667 30.885756 7.2 0.638996
167 41.333333 -5.281333 32.465052 18.4 0.681477
168 41.333333 -0.005111 28.36481 25.666667 0.66103
169 41.333333 -3.800667 30.670208 6.733333 0.662091
170 41.333333 -4.468444 33.0431 22.266667 0.661552
171 41.333333 -3.653111 34.281018 13.2 0.672305
172 41.333333 -1.538222 28.817622 -10.9 0.656949
173 41.333333 -3.332 31.174878 17.633333 0.658774
174 31.8 -2.080889 28.413489 1.266667 0.655823
175 31.8 -7.852889 32.287326 15.766667 0.66785
176 31.8 -3.916444 29.971113 31.8 0.675334
177 41.333333 -1.230667 28.536732 4.1 0.643877
178 41.333333 -6.444444 33.466279 6.733333 0.657037
179 41.333333 -9.228222 34.448179 -7.266667 0.659791
180 41.333333 -9.118667 30.76298 41.333333 0.674109
181 41.333333 -10.1 33.209703 11.266667 0.635608
182 41.333333 -8.421556 30.325192 1.266667 0.67226
183 41.333333 -10.201778 30.937171 -14.233333 0.633411
184 41.333333 -10.989333 32.417515 1.266667 0.632731
185 41.333333 -8.539778 28.345942 22.9 0.627515
186 31.7 -7.277111 30.034017 -19.7 0.635835
187 31.7 -9.680889 31.172415 -1.166667 0.651494
188 31.7 -12.017556 35.009877 -37.9 0.65802
189 41.333333 -6.052889 31.130242 3.433333 0.652351
190 41.333333 -3.477333 32.544272 2.233333 0.621363
191 41.333333 -6.046444 32.520941 2.233333 0.640528
192 41.333333 -10.938444 33.722307 1.266667 0.658214
193 41.333333 -4.641333 29.226467 4.266667 0.640754
194 41.333333 -4.965556 30.043339 0.066667 0.6428
195 41.333333 -8.691556 29.630895 6.6 0.704715
196 41.333333 -13.074444 34.466311 24.333333 0.707639
197 41.333333 -13.138222 34.294637 41.333333 0.74763
198 41.333333 -12.480444 33.787956 12.366667 0.730857
199 41.333333 -10.936 29.91756 3.433333 0.718259
