

gen best mean std gain diversity
140 27.5 1.849556 23.336501 27.5 0.545015
141 34.133333 2.323111 26.480142 34.133333 0.523381
142 34.133333 3.195778 23.824318 12.366667 0.491013
143 34.133333 3.608667 23.194538 27.0 0.497106
144 28.7 3.538667 24.061509 9.033333 0.504691
145 28.7 4.842 23.52398 11.666667 0.494069
146 28.133333 6.240222 22.633423 1.966667 0.474529
147 28.133333 1.646 30.179114 22.3 0.499412
148 32.0 5.351111 25.941289 32.0 0.491021
149 32.0 6.342889 21.887623 3.266667 0.473085
150 32.0 -0.804667 29.31349 9.133333 0.523468
151 32.0 1.156444 28.728871 11.266667 0.561922
152 32.0 -2.392889 28.769909 9.133333 0.563651
153 32.0 -1.156444 28.131531 10.566667 0.553237
154 32.0 -0.748444 28.834031 6.2 0.56966
155 32.766667 0.128889 29.63783 32.766667 0.529667
156 32.766667 1.549778 26.940227 -37.033333 0.56788
157 32.766667 -1.246222 31.146447 2.466667 0.567933
158 32.766667 -1.936222 33.222284 32.0 0.524279
159 32.766667 -1.852444 33.617362 15.533333 0.579244
160 36.433333 2.307778 26.097684 36.433333 0.531595
161 36.433333 3.143111 28.114522 36.433333 0.529949
162 36.433333 4.205111 29.221066 7.266667 0.502734
163 36.433333 3.48 29.826919 32.0 0.481679
164 36.433333 -0.663556 30.479503 20.033333 0.492985
165 36.433333 -3.057111 31.758932 17.7 0.541294
166 33.4 -4.400889 30.183756 7.166667 0.575144
167 33.4 -3.658 29.003399 -12.566667 0.579667
168 33.4 -2.808222 30.110101 15.3 0.527749
169 27.0 -1.699333 26.418045 9.133333 0.560022
170 28.533333 -4.259111 29.664188 28.533333 0.53916
171 28.533333 -2.863556 31.004346 13.966667 0.540011
172 28.533333 -0.890222 26.813706 3.3 0.506756
173 28.533333 -1.028 25.912575 21.2 0.542431
174 54.333333 1.815333 24.031379 54.333333 0.509007
175 54.333333 -0.854 29.14129 5.9 0.516884
176 54.333333 0.446889 28.42149 15.3 0.545956
177 54.333333 0.078222 24.43696 4.733333 0.534897
178 54.333333 -1.924 26.700375 0.966667 0.547938
179 29.866667 -5.529333 28.978462 29.866667 0.550212
180 29.466667 -9.342889 33.656058 11.6 0.614863
181 26.5 -3.262 24.174836 14.9 0.614515
182 26.5 -4.588 26.436752 5.966667 0.615345
183 26.5 -6.464444 27.590425 17.566667 0.586291
184 27.7 -4.792889 26.312542 27.7 0.596897
185 27.7 -7.846889 31.173006 0.966667 0.607534
186 27.7 -1.562889 23.321841 10.6 0.589678
187 27.7 -2.378222 27.427094 15.8 0.565123
188 26.5 -5.130222 31.322265 23.933333 0.564213
189 26.5 -2.599333 27.710147 1.733333 0.575283
190 23.933333 -0.310222 26.249146 16.333333 0.56037
191 27.0 -1.115333 27.842537 9.133333 0.560184
192 27.0 -3.149111 31.752484 6.633333 0.581894
193 27.0 -4.894667 29.808183 -30.566667 0.590252
194 27.0 -1.646 29.794907 24.1 0.573194
195 27.0 -4.045111 31.789023 6.366667 0.592931
196 27.0 -2.811778 25.998447 9.133333 0.596045
197 27.0 -3.826 28.915991 15.266667 0.570033
198 27.0 -5.712444 34.232011 11.3 0.559554
199 27.0 -4.747111 33.014212 7.466667 0.580712
