

gen best mean std gain diversity
130 26.366667 -2.839778 27.86706 26.366667 0.585373
131 26.366667 -7.253333 29.993451 7.533333 0.591339
132 26.366667 -8.092444 33.260294 10.933333 0.575968
133 31.533333 -7.993778 33.422575 31.533333 0.592351
134 31.533333 -3.260222 28.31895 19.3 0.577989
135 31.533333 -6.193556 29.932472 10.633333 0.639491
136 31.533333 -5.899778 31.323888 9.433333 0.639617
137 31.533333 -5.659333 33.752895 -42.833333 0.613935
138 31.533333 -7.026 35.133835 12.866667 0.625556
139 31.533333 -3.619778 31.633207 3.5 0.610112
140 31.533333 -4.996444 32.082985 11.433333 0.600108
141 31.533333 -2.577111 31.558532 -32.233333 0.614999
142 31.533333 -3.732889 33.33482 15.033333 0.608643
143 35.666667 -2.693778 29.997206 35.666667 0.616257
144 35.666667 -4.289333 35.697825 8.166667 0.616715
145 35.666667 -3.244667 33.023004 22.733333 0.631937
146 35.666667 -1.883556 30.934376 20.9 0.584937
147 35.666667 -0.16 28.743104 10.633333 0.607716
148 35.666667 -2.105111 30.857523 12.866667 0.596487
149 26.966667 -3.258667 32.969638 15.033333 0.610799
150 26.966667 -6.179556 35.194671 -5.433333 0.637892
151 26.966667 -3.562 31.101737 16.7 0.629676
152 26.366667 -6.992889 34.009142 -34.666667 0.66896
153 26.366667 -5.968889 34.362106 16.7 0.639864
154 26.366667 -4.877333 30.459354 22.733333 0.663279
155 30.966667 -3.153778 32.161232 30.966667 0.62934
156 30.966667 -5.007556 34.940182 18.766667 0.629251
157 30.966667 -4.168 31.553476 -12.7 0.612381
158 30.966667 -2.348222 31.139949 8.666667 0.618552
159 28.533333 -3.967111 32.875292 9.833333 0.595332
160 28.533333 -3.773556 33.382875 28.533333 0.600228
161 28.533333 -0.063333 28.585437 7.366667 0.60067
162 28.533333 -2.214444 29.398385 15.966667 0.59682
163 28.533333 -0.322889 29.155017 13.133333 0.563063
164 28.533333 -0.295778 27.051742 8.7 0.537803
165 28.533333 -3.370667 32.772568 15.566667 0.622736
166 28.533333 -9.814444 35.904838 20.966667 0.670266
167 29.7 -8.399778 34.769111 29.7 0.682673
168 29.7 -4.095111 32.169418 29.7 0.633149
169 29.7 -6.199333 34.462535 10.9 0.640438
170 29.7 -6.424222 33.013321 7.366667 0.618406
171 29.7 -3.544222 30.826224 16.4 0.626127
172 29.7 -6.116444 35.9994 28.633333 0.640254
173 29.7 -2.428667 30.833878 28.533333 0.604121
174 29.7 -3.033333 32.125851 8.7 0.599431
175 29.7 -3.875778 33.893042 -5.433333 0.589193
176 29.7 -4.513111 34.904799 18.766667 0.600266
177 29.7 -2.918889 31.581355 29.7 0.614378
178 29.7 -2.939111 32.640464 28.633333 0.588749
179 29.7 -5.226667 35.397356 27.466667 0.610726
180 29.7 -4.688889 33.454379 4.5 0.633086
181 29.7 -5.452889 32.09437 -30.566667 0.611687
182 29.7 -4.377778 31.853613 29.7 0.637225
183 29.7 -7.087333 37.176157 -12.7 0.632125
184 28.633333 -8.098667 32.714952 -25.4 0.665785
185 29.7 -11.634222 37.067271 20.966667 0.646202
186 29.7 -7.176889 31.603139 13.133333 0.641338
187 29.7 -8.056667 35.992423 21.9 0.66773
188 29.7 -3.043111 28.894904 25.466667 0.63584
189 29.7 -4.133778 31.794231 25.8 0.607026
190 29.7 -5.899556 31.781478 -30.566667 0.606088
191 29.7 -4.536889 29.95051 4.666667 0.597193
192 29.7 -3.082 28.452755 9.3 0.609032
193 29.7 -5.92 31.221698 6.666667 0.597834
194 29.7 -3.039778 27.317176 -12.7 0.579242
195 29.7 -7.524889 32.294381 9.5 0.630631
196 29.7 -8.084889 31.544701 -25.666667 0.64133
197 29.7 -5.905111 32.276316 16.0 0.648336
198 29.7 -9.163111 34.806899 10.633333 0.66389
199 29.7 -10.538889 35.945161 11.733333 0.623979
