

gen best mean std gain diversity
69 41.4 0.591111 29.079857 16.3 0.574325
70 41.4 -0.377556 32.573182 17.166667 0.598585
71 41.4 1.388889 30.275263 25.3 0.602758
72 41.4 -1.327778 31.884122 2.166667 0.616241
73 41.4 1.273333 31.591152 20.166667 0.558262
74 32.2 -1.435778 31.791992 3.8 0.603027
75 32.2 -2.944 30.106 21.8 0.641141
76 32.2 -0.415556 29.52326 14.4 0.642222
77 32.2 -0.680222 30.085586 -5.866667 0.643629
78 32.2 -2.942222 33.39974 21.233333 0.665
79 26.766667 -4.126222 29.385591 -47.766667 0.657413
80 39.3 -0.98 28.781731 39.3 0.646216
81 39.3 -4.354444 33.514422 3.666667 0.663713
82 39.3 -0.636889 31.684812 25.3 0.643203
83 39.3 -2.246667 32.089124 9.466667 0.648713
84 39.3 0.119556 30.779692 21.0 0.643073
85 37.3 0.564 28.493995 14.5 0.648421
86 26.766667 -0.421556 27.296958 12.233333 0.636433
87 26.766667 -3.504 32.523888 16.3 0.672626
88 26.766667 -6.139778 34.15623 25.3 0.654005
89 25.3 -2.064667 28.605606 9.466667 0.635623
90 36.333333 -6.982222 33.845447 36.333333 0.64848
91 36.333333 -7.168444 33.651221 -12.5 0.657809
92 36.333333 -2.458667 26.958607 14.5 0.645953
93 36.333333 -5.224889 28.349876 5.433333 0.668987
94 36.333333 -4.169778 30.001158 18.233333 0.656486
95 36.333333 -4.629111 32.524117 20.666667 0.682367
96 25.3 -3.367556 30.437912 -30.566667 0.671471
97 25.3 -4.183778 28.196225 8.333333 0.66875
98 25.3 -2.858222 27.437617 20.666667 0.670562
99 25.3 -3.713778 32.114373 24.766667 0.67477
100 25.3 -3.142444 30.428721 21.5 0.674654
101 25.3 -4.029333 31.370412 13.866667 0.6757
102 25.3 -4.998889 30.683025 -0.566667 0.684929
103 25.3 -5.592444 32.048719 2.166667 0.660306
104 25.3 -3.270667 28.08262 12.9 0.706403
105 25.3 -3.392 28.935099 11.166667 0.683743
106 25.3 -4.561556 29.047174 -27.233333 0.683686
107 25.3 -6.641333 31.6848 -47.766667 0.66429
108 25.3 -3.546889 26.478632 -26.366667 0.657463
109 25.3 -0.189333 28.516034 11.633333 0.655336
110 25.3 -1.687333 30.849359 0.2 0.677233
111 25.3 0.584444 25.114512 25.3 0.662785
112 25.3 0.546 28.507626 13.566667 0.630586
113 25.3 -2.154667 28.487695 2.166667 0.66656
114 25.3 -1.916 29.36195 20.866667 0.647476
115 25.3 0.848889 27.775886 25.3 0.645782
116 25.3 2.084889 24.168111 13.566667 0.668588
117 38.5 1.349778 26.85639 38.5 0.633623
118 38.5 -1.877778 30.495252 20.666667 0.647073
119 38.5 -1.037333 27.136342 38.5 0.664562
120 38.5 -3.886889 30.787299 -23.6 0.69106
121 38.5 -3.418667 27.378245 24.166667 0.667608
122 38.5 -5.974222 31.72609 2.266667 0.692118
123 25.3 -4.744222 31.520874 21.0 0.671737
124 25.3 -3.696 30.078922 5.3 0.696557
125 38.8 -1.261333 28.715699 38.8 0.63877
126 38.8 0.723333 27.074171 9.433333 0.642773
127 38.8 -2.425333 28.708306 10.266667 0.655471
128 38.8 1.964444 29.43485 25.3 0.623572
129 26.433333 1.902667 27.351914 6.266667 0.590451
130 26.433333 1.062 27.269567 1.566667 0.629735
131 26.433333 -0.665111 28.577108 7.566667 0.613974
132 27.033333 1.712444 26.493826 27.033333 0.612236
133 29.8 2.265778 29.252587 29.8 0.639819
134 29.8 2.802444 26.169707 7.033333 0.628927
135 29.8 -0.47 27.323767 -16.833333 0.676519
136 29.8 -1.609111 30.322997 4.866667 0.670157
137 29.8 -2.196667 30.572379 2.166667 0.675769
138 29.8 0.02 28.21372 4.366667 0.657216
139 25.5 -1.404444 26.920186 7.466667 0.659353
140 24.866667 2.034 23.13555 7.033333 0.658035
141 24.866667 0.327556 28.410232 6.666667 0.63299
142 39.966667 -2.832889 32.402488 39.966667 0.652444
143 39.966667 1.896 26.488266 17.1 0.661338
144 39.966667 2.560667 25.947728 18.6 0.662384
145 39.966667 2.564667 26.246106 17.6 0.653399
146 39.966667 -1.826889 31.835152 15.3 0.671526
147 39.966667 2.264 26.120945 -14.233333 0.650341
148 26.266667 0.056667 29.352114 18.0 0.675327
149 43.333333 2.655778 27.323334 43.333333 0.64586
150 43.333333 -0.217111 27.537584 19.7 0.636936
151 43.333333 -4.427333 32.208049 14.233333 0.699658
152 43.333333 -0.605778 23.320666 2.166667 0.669608
153 26.166667 -2.871556 27.317385 -33.333333 0.702171
154 26.166667 -5.842667 28.729312 -47.766667 0.699005
155 26.166667 -4.437556 27.364656 5.6 0.651683
156 26.166667 -2.151556 28.157189 -52.666667 0.648517
157 26.166667 -1.223111 29.272474 6.266667 0.675757
158 24.566667 -1.707333 27.573073 -33.333333 0.656474
159 30.4 -2.173778 28.508049 30.4 0.610372
160 30.4 -4.673111 34.006554 17.466667 0.654226
161 38.866667 -1.402222 29.45607 38.866667 0.622894
162 38.866667 -1.63 28.72638 30.4 0.618542
163 43.066667 -3.059333 32.329967 43.066667 0.625165
164 43.066667 -2.658 33.076215 9.333333 0.640798
165 43.066667 -4.756667 30.455119 -2.8 0.646621
166 43.066667 -7.745556 33.175977 1.8 0.689033
167 43.066667 -6.952444 29.207664 2.166667 0.710966
168 30.4 -4.689778 28.396085 2.266667 0.696998
169 30.4 -0.612 27.115908 10.9 0.658676
170 30.4 -5.048222 29.499193 17.366667 0.710944
171 30.4 -2.09 26.966922 -0.3 0.701453
172 30.4 -3.000889 29.543191 17.366667 0.687824
173 22.9 -3.342667 26.763963 -14.233333 0.710347
174 22.9 -2.360667 27.431758 -25.4 0.659614
175 22.9 -0.418 24.649956 20.666667 0.669694
176 22.9 -1.111556 27.045431 2.166667 0.651448
177 24.166667 -1.487556 28.533417 17.5 0.643042
178 24.166667 -3.303778 27.562098 2.166667 0.610498
179 24.166667 1.420667 22.489294 3.366667 0.610835
180 24.166667 -3.759111 28.342176 24.166667 0.633467
181 24.166667 -1.890444 28.501453 24.166667 0.650744
182 24.166667 -4.803333 29.17758 21.0 0.641886
183 24.166667 1.640889 25.588451 22.566667 0.643775
184 24.166667 2.208667 23.218143 -12.5 0.651737
185 25.1 -0.222667 25.170127 25.1 0.646129
186 25.1 -1.93 27.925292 19.3 0.618458
187 25.1 1.744222 24.414751 7.466667 0.595438
188 25.1 1.774444 25.319445 23.666667 0.601875
189 25.1 1.614889 26.617748 17.5 0.61574
190 27.0 1.884667 25.127345 27.0 0.599527
191 27.0 2.157111 23.202425 19.3 0.578955
192 28.8 0.255556 26.506304 28.8 0.586813
193 28.8 3.471111 24.328616 16.066667 0.590328
194 28.8 2.874889 22.45999 2.166667 0.589904
195 26.166667 -4.116222 29.684953 26.166667 0.633354
196 26.166667 0.275333 23.240471 24.166667 0.63126
197 26.166667 0.557778 27.012019 18.8 0.641876
198 26.166667 -2.107333 28.568774 24.666667 0.626719
199 25.1 0.503111 22.708078 -3.2 0.659038
