

gen best mean std gain diversity
125 23.166667 -9.224444 31.651518 -26.833333 0.6302
126 22.466667 -10.199333 29.041668 -14.233333 0.604111
127 22.466667 -5.791333 27.894749 10.8 0.604952
128 22.466667 -4.258222 27.426547 9.2 0.610941
129 22.466667 -9.150222 30.001459 8.066667 0.625457
130 22.466667 -9.322222 31.03245 -2.866667 0.604804
131 22.466667 -4.738222 25.850701 5.7 0.59839
132 22.466667 -10.417111 29.091702 -34.666667 0.62018
133 22.466667 -4.017333 24.410763 9.333333 0.599301
134 22.466667 -8.300889 27.356095 22.466667 0.614589
135 31.933333 -12.848 32.419386 31.933333 0.631495
136 31.933333 -6.876667 29.390503 11.166667 0.635426
137 35.0 -7.806667 28.746682 35.0 0.652162
138 35.0 -8.141111 31.189295 3.833333 0.646167
139 35.0 -4.77 29.565937 16.9 0.618075
140 35.0 -5.006444 28.400577 -12.5 0.639106
141 35.0 -7.080667 31.837452 9.4 0.640966
142 31.933333 -7.554889 29.40384 10.8 0.602861
143 22.466667 -6.573556 25.624528 -26.366667 0.614907
144 22.0 -5.590889 21.166515 -26.366667 0.631021
145 22.0 -9.943333 31.636327 2.366667 0.621087
146 28.7 -4.045778 27.874636 28.7 0.598368
147 28.7 -6.883111 31.071694 13.266667 0.614872
148 28.7 -4.096889 29.29945 28.7 0.596691
149 28.7 -7.488 32.393884 -34.666667 0.59517
150 28.7 -7.003778 31.747284 3.0 0.611229
151 28.7 -12.969333 32.295625 9.933333 0.674359
152 28.7 -9.098 28.632984 11.333333 0.623788
153 28.7 -7.769111 26.494941 10.8 0.641549
154 28.7 -7.406444 25.443515 0.066667 0.612005
155 28.7 -3.622444 23.67474 0.066667 0.615205
156 28.7 -4.400667 25.889645 9.766667 0.584865
157 22.0 -7.597333 26.848939 -33.333333 0.588487
158 22.0 -6.474 20.397202 5.3 0.593496
159 22.0 -4.088889 22.757816 3.833333 0.555018
160 22.0 -5.403556 25.926067 10.1 0.537244
161 30.633333 -4.828889 22.913557 30.633333 0.58085
162 30.633333 -5.415111 26.545533 0.066667 0.554545
163 30.633333 -1.648222 21.177223 15.466667 0.542627
164 22.0 -0.710222 19.011741 6.6 0.54941
165 22.0 -4.187333 21.002433 5.3 0.591025
166 22.0 -5.498889 21.475706 4.366667 0.603633
167 22.0 -12.178444 29.219122 20.266667 0.652633
168 22.0 -11.521333 30.972703 7.1 0.644527
169 22.0 -4.581556 24.499313 22.0 0.56609
170 24.133333 -0.958444 22.134772 24.133333 0.548514
171 24.133333 -0.133111 21.10326 12.666667 0.549335
172 24.133333 -3.479778 24.519522 10.8 0.553466
173 24.133333 -0.684667 19.208142 13.4 0.528827
174 24.133333 -1.697111 22.090244 22.0 0.557166
175 22.0 0.145556 18.964765 9.566667 0.561284
176 22.0 -0.336 21.924545 10.7 0.523965
177 22.0 -2.174444 21.800355 7.2 0.530713
178 22.0 -5.738667 24.215661 4.266667 0.560313
179 22.0 -2.817111 25.066345 12.666667 0.567465
180 22.0 -8.466889 29.661868 -34.666667 0.607304
181 22.666667 -3.59 22.638018 22.666667 0.606134
182 22.666667 -2.482444 24.33473 12.966667 0.611791
183 22.0 -4.031556 27.344615 9.233333 0.568244
184 22.0 -5.468889 28.588421 -25.4 0.600563
185 22.0 -6.695556 27.763511 11.666667 0.578678
186 22.0 -4.183556 25.488466 3.833333 0.586638
187 22.0 -6.407111 26.044171 0.066667 0.608341
188 22.0 -0.972222 19.819394 12.666667 0.572315
189 22.0 -5.074 25.776039 5.066667 0.614449
190 33.866667 -2.220667 22.476706 33.866667 0.601788
191 33.866667 -5.374222 27.084083 12.666667 0.60063
192 33.866667 -3.843556 27.306365 6.766667 0.618208
193 33.866667 -2.608222 25.726737 0.066667 0.608418
194 33.866667 -4.089556 28.620718 3.833333 0.579733
195 33.866667 -4.690222 28.786319 14.533333 0.599094
196 33.866667 -4.312667 25.604438 7.733333 0.621537
197 33.866667 -5.140667 29.008213 -26.366667 0.621947
198 33.866667 -7.230889 31.831151 -26.366667 0.614539
199 33.866667 -8.826667 29.092891 3.833333 0.624823
