

gen best mean std gain diversity
52 39.566667 -8.686222 33.033996 12.033333 0.543897
53 39.566667 -5.566 31.271049 17.733333 0.576081
54 39.566667 -5.175778 27.092637 -28.666667 0.534405
55 39.566667 -7.933778 33.505776 -33.333333 0.562383
56 39.566667 -4.805333 27.331583 -5.9 0.526616
57 22.6 -0.973556 27.183236 22.6 0.516105
58 22.6 -5.055111 27.27103 14.033333 0.498069
59 22.033333 -2.214222 25.3638 16.566667 0.556057
60 22.033333 -8.390222 28.335647 4.233333 0.588075
61 21.166667 -3.882222 25.312914 8.766667 0.564727
62 21.166667 -8.822222 29.020296 4.233333 0.610811
63 21.166667 -5.396222 27.185943 13.333333 0.548117
64 21.166667 -5.796667 27.256842 -33.0 0.569118
65 20.066667 -3.912667 23.699919 16.566667 0.537596
66 20.066667 -5.626667 25.06391 17.8 0.544883
67 23.633333 -4.702222 26.069017 23.633333 0.54578
68 23.633333 -6.590444 29.024478 18.033333 0.56846
69 23.633333 -3.365778 24.811993 9.166667 0.537948
70 23.633333 -3.289556 27.722452 12.033333 0.557414
71 23.633333 -3.939333 28.885641 14.7 0.523089
72 23.633333 -5.133111 30.845015 14.1 0.521963
73 23.633333 0.142444 24.362878 16.9 0.494204
74 23.633333 -3.146444 29.754084 19.633333 0.508633
75 23.633333 -3.205556 27.147973 10.766667 0.57731
76 23.633333 -6.437778 29.584655 14.566667 0.608315
77 23.633333 -7.822667 30.111897 9.9 0.603799
78 23.633333 -5.922667 32.15408 10.766667 0.596841
79 23.633333 -3.978444 27.991371 6.833333 0.572659
80 23.633333 -6.103333 30.485455 9.9 0.581615
81 23.633333 -5.150444 27.036035 9.9 0.559398
82 27.366667 -1.808222 26.052725 27.366667 0.566885
83 27.366667 -0.635556 23.058728 12.1 0.546177
84 27.366667 -4.215111 32.688116 9.9 0.555294
85 27.366667 -5.880222 32.654511 12.633333 0.550468
86 27.366667 -3.791556 31.170777 6.833333 0.509639
87 27.366667 -5.53 30.064828 5.033333 0.572754
88 27.366667 -0.834667 25.193875 -5.9 0.536662
89 27.366667 -0.446 26.721509 9.9 0.513337
90 27.366667 -4.591333 30.133635 -0.166667 0.592754
91 27.366667 -4.538667 29.262926 16.6 0.620044
92 27.366667 -2.159778 26.573888 8.766667 0.586673
93 27.366667 -4.002889 27.658401 -5.866667 0.564952
94 27.366667 -8.458889 34.021714 20.266667 0.571681
95 27.366667 -6.790444 34.035034 12.033333 0.591758
96 23.633333 -7.497556 27.866808 11.133333 0.562387
97 23.633333 -5.896 31.273614 -7.566667 0.582556
98 23.633333 -5.81 29.589803 -5.9 0.588312
99 23.633333 -5.514444 27.805812 10.4 0.591834
100 47.6 -4.670667 29.325257 47.6 0.521888
101 47.6 -7.203111 34.199543 18.733333 0.533364
102 47.6 -3.848667 32.763363 16.6 0.542997
103 47.6 -4.476 29.23577 12.1 0.548136
104 47.6 -5.700667 30.893008 7.833333 0.523104
105 47.6 -7.728444 28.681035 -16.2 0.576766
106 47.6 -9.950889 30.564691 7.833333 0.623426
107 18.533333 -7.992444 30.311103 4.633333 0.62071
108 18.533333 -6.777333 29.778144 16.6 0.575735
109 22.166667 -4.613556 24.437614 22.166667 0.557754
110 22.166667 -7.791556 29.788521 16.1 0.599764
111 22.166667 -3.146222 24.476921 16.566667 0.538643
112 22.2 -6.364889 28.18823 22.2 0.55752
113 24.066667 -5.969333 28.235563 24.066667 0.575198
114 24.066667 -5.144889 29.145945 8.0 0.571292
115 24.066667 -5.273778 28.236103 11.433333 0.567414
116 24.066667 -4.816889 26.381887 -6.0 0.552533
117 24.066667 -6.356444 28.298097 24.066667 0.57958
118 24.066667 -5.709778 29.672758 11.833333 0.559799
119 24.066667 -6.332222 31.340433 24.066667 0.579841
120 24.066667 -8.687111 30.070872 2.033333 0.618545
121 24.066667 -6.149111 29.446037 7.833333 0.624245
122 24.066667 -5.978444 28.499084 2.033333 0.632007
123 25.733333 -7.160444 27.784007 25.733333 0.621784
124 25.733333 -9.637556 28.617766 15.9 0.640851
125 25.733333 -6.724889 30.143968 -6.0 0.61687
126 26.9 -10.258444 32.666081 26.9 0.631732
127 26.9 -7.975333 33.324145 14.7 0.611513
128 26.9 -10.242444 32.473317 -42.833333 0.607925
129 26.9 -11.302222 32.254324 -14.233333 0.601959
130 26.9 -9.246444 34.042362 8.5 0.617359
131 26.9 -8.386889 32.11088 -5.9 0.598982
132 26.9 -6.871333 29.239076 9.9 0.572576
133 26.9 -8.907111 31.928107 16.2 0.572091
134 26.9 -7.145778 30.923559 21.5 0.581145
135 26.9 -7.653333 29.54189 14.266667 0.630204
136 26.9 -8.390222 30.914095 8.5 0.617645
137 26.9 -9.569556 31.631995 -5.9 0.623496
138 26.9 -8.534444 28.294834 -35.066667 0.607707
139 26.9 -10.260667 32.878669 12.766667 0.625773
140 26.9 -7.972222 31.255337 4.366667 0.617714
141 26.9 -10.990222 32.206235 -14.233333 0.652034
142 26.9 -7.040889 31.000018 -0.9 0.623899
143 47.833333 -9.311111 33.032625 47.833333 0.627951
144 47.833333 -10.976222 34.698495 -34.666667 0.625376
145 47.833333 -3.457333 27.540148 8.366667 0.618442
146 47.833333 -3.61 33.849328 -16.233333 0.590591
147 47.833333 -4.208444 30.31073 47.833333 0.622998
148 47.833333 -1.582222 28.14077 -14.433333 0.590729
149 47.833333 -4.587556 28.418061 -27.6 0.616407
150 47.833333 -8.397111 33.324876 8.766667 0.652322
151 47.833333 -7.459111 25.115826 7.833333 0.641277
152 47.833333 -10.089111 35.884199 -37.033333 0.665623
153 47.833333 -6.040444 31.507215 15.233333 0.654973
154 47.833333 -12.192 36.267842 8.766667 0.689467
155 47.833333 -10.040222 32.045848 -33.333333 0.650211
156 47.833333 -7.824667 28.186812 -5.133333 0.649528
157 47.833333 -6.782889 31.287283 2.133333 0.673727
158 47.833333 -11.38 33.121233 7.833333 0.629267
159 47.833333 -9.056444 29.773881 10.033333 0.63373
160 47.833333 -11.116667 33.083296 8.366667 0.634162
161 47.833333 -12.246889 32.763727 11.233333 0.648613
162 47.833333 -13.360889 30.696324 -6.9 0.646682
163 25.133333 -14.466 27.644616 -34.666667 0.629076
164 25.133333 -13.461778 28.367592 3.233333 0.642623
165 25.133333 -16.410889 30.899765 -7.566667 0.657753
166 18.2 -15.299111 29.003368 -1.333333 0.659579
167 24.266667 -11.903111 24.768946 24.266667 0.653216
168 24.266667 -11.161556 27.89444 15.9 0.62934
169 43.466667 -11.936 31.922894 43.466667 0.64297
170 43.466667 -8.304222 30.654678 4.066667 0.638755
171 43.466667 -10.820667 33.330258 7.6 0.65566
172 43.466667 -9.783778 33.077376 -34.666667 0.6119
173 43.466667 -8.202222 32.563847 -6.9 0.629323
174 43.466667 -9.108889 31.475532 9.033333 0.646069
175 43.466667 -11.384 33.771372 24.133333 0.61207
176 43.466667 -10.426222 29.923088 4.066667 0.627187
177 24.133333 -8.355778 26.195808 13.733333 0.622487
178 24.133333 -12.517556 30.858642 7.3 0.626384
179 24.133333 -8.197556 29.338959 7.833333 0.614306
180 24.133333 -11.908444 28.637915 7.833333 0.627056
181 13.733333 -14.904222 29.528693 -34.666667 0.670976
182 34.966667 -13.402 30.915607 34.966667 0.662085
183 34.966667 -12.094444 29.319396 7.833333 0.663495
184 34.966667 -10.123333 30.186434 8.9 0.614102
185 34.966667 -10.939111 30.629703 2.433333 0.629903
186 24.133333 -10.783556 30.899808 7.866667 0.61928
187 24.133333 -7.120889 25.725749 6.133333 0.586593
188 24.133333 -4.838444 22.376627 6.133333 0.616322
189 24.133333 -9.787111 30.372092 -14.233333 0.62813
190 24.133333 -8.100667 29.888043 6.133333 0.596009
191 26.1 -12.112 32.355501 26.1 0.653262
192 26.1 -9.486444 32.53903 -0.566667 0.643231
193 26.1 -6.614 28.681662 13.5 0.633892
194 26.1 -6.196889 30.568627 7.466667 0.631023
195 24.8 -7.369111 28.459079 13.5 0.629374
196 24.8 -11.468 32.846036 6.133333 0.670426
197 22.6 -8.13 28.486153 -26.366667 0.615894
198 22.6 -11.042 33.577581 4.066667 0.636939
199 22.6 -11.816667 32.512158 12.933333 0.643552
