

gen best mean std gain diversity
81 42.066667 -9.315333 28.683357 42.066667 0.601491
82 42.066667 -5.334222 28.618714 -3.2 0.560194
83 42.066667 -8.67 32.602761 16.966667 0.583723
84 42.066667 -6.918667 31.027202 -11.3 0.574068
85 42.066667 -1.267778 25.526123 7.333333 0.557957
86 42.066667 -6.684 33.044972 7.266667 0.598804
87 38.7 -5.050889 32.538297 38.7 0.600612
88 38.7 -5.349111 29.718175 0.6 0.594129
89 25.666667 -4.981111 27.592437 3.333333 0.579474
90 25.666667 -10.068222 31.168844 -10.9 0.623502
91 29.1 -8.779778 32.513894 29.1 0.617514
92 29.1 -8.104222 30.413059 7.333333 0.61198
93 25.666667 -9.850667 31.23607 -5.9 0.62847
94 22.4 -9.919333 31.163382 8.166667 0.622632
95 20.6 -9.164 29.794517 -9.566667 0.616179
96 20.6 -7.305333 29.912188 -13.566667 0.580651
97 20.6 -10.027556 31.300251 20.6 0.578489
98 20.6 -8.376667 28.806338 -27.133333 0.609667
99 20.6 -10.873111 32.643291 -52.666667 0.607809
100 24.6 -11.742667 32.684847 24.6 0.642297
101 24.6 -10.461556 33.092117 24.6 0.633163
102 24.6 -2.463778 27.091701 8.766667 0.581037
103 24.6 -5.992444 30.001958 10.4 0.595484
104 36.133333 -2.572444 26.610718 36.133333 0.575487
105 36.133333 -4.873778 30.259458 31.6 0.596897
106 36.133333 -8.068444 34.146831 26.866667 0.624967
107 36.133333 -10.350667 33.49451 13.466667 0.649487
108 36.133333 -5.325111 29.184239 -47.766667 0.589772
109 26.866667 -9.733111 32.569542 -13.566667 0.625463
110 26.866667 -10.202667 31.069834 -58.4 0.61488
111 26.866667 -11.831111 34.879221 8.066667 0.626502
112 26.866667 -11.217778 34.117341 14.2 0.632498
113 26.866667 -12.544 35.999906 -2.4 0.64414
114 26.866667 -9.376444 33.908541 24.266667 0.593541
115 26.866667 -6.664889 32.749798 -58.4 0.594943
116 26.866667 -7.763778 33.47875 14.5 0.586457
117 26.866667 -8.242 33.547815 10.966667 0.59696
118 31.7 -8.702 34.447812 31.7 0.577252
119 31.7 -10.203111 34.401566 16.133333 0.613708
120 31.7 -11.641556 34.022553 -12.5 0.597136
121 31.7 -12.251111 35.524098 24.266667 0.601967
122 31.7 -12.294667 36.182882 10.966667 0.624885
123 37.066667 -13.825333 34.779675 37.066667 0.615779
124 48.833333 -11.123111 34.590153 48.833333 0.622942
125 48.833333 -6.746889 33.664837 13.7 0.611151
126 48.833333 -4.467556 33.236979 15.833333 0.603268
127 48.833333 -8.049333 33.250569 48.833333 0.610765
128 48.833333 -4.717778 31.702645 19.433333 0.599118
129 48.833333 -9.465778 34.936461 -2.766667 0.623548
130 48.833333 -9.509333 34.401061 10.7 0.648943
131 48.833333 -11.843111 38.998621 -11.3 0.630252
132 37.066667 -9.669111 34.9943 4.866667 0.611976
133 37.066667 -10.644 32.445359 16.266667 0.600739
134 37.066667 -7.400444 29.933917 -11.3 0.586488
135 37.066667 -9.476444 27.204282 -2.933333 0.652983
136 23.833333 -15.905556 33.32555 23.833333 0.663866
137 36.033333 -12.061556 30.39659 36.033333 0.634883
138 36.033333 -9.639333 28.897915 -25.666667 0.642333
139 36.033333 -10.582889 31.145371 -25.666667 0.626027
140 36.033333 -10.404667 30.928105 -26.566667 0.649518
141 36.033333 -10.673111 29.354949 -3.2 0.660004
142 36.033333 -8.651333 27.802761 11.666667 0.631962
143 36.033333 -12.098667 33.054301 -56.1 0.644424
144 36.033333 -16.630667 36.757969 -12.566667 0.634551
145 36.033333 -11.011333 30.872525 -56.1 0.617332
146 36.033333 -9.343333 30.923881 -47.766667 0.636381
147 36.033333 -10.318889 29.876509 36.033333 0.62113
148 39.266667 -10.906222 34.537716 39.266667 0.608549
149 39.266667 -11.141556 34.039128 -3.2 0.619748
150 39.266667 -12.013333 31.071487 1.433333 0.664396
151 39.266667 -8.526 27.063331 4.566667 0.654187
152 39.266667 -10.585556 33.522606 8.4 0.648782
153 39.266667 -12.479778 35.948519 -56.1 0.652967
154 39.266667 -12.954222 34.40518 6.366667 0.676988
155 39.266667 -13.301556 33.060068 6.733333 0.648587
156 39.266667 -7.602 31.362927 10.333333 0.658904
157 39.266667 -16.478444 35.813761 -56.1 0.66984
158 39.266667 -10.460222 32.893148 -11.3 0.650687
159 34.4 -13.401556 32.835881 10.333333 0.675282
160 34.4 -9.842889 31.947441 -3.2 0.67041
161 24.1 -7.063111 30.720436 -13.566667 0.673009
162 23.2 -6.896222 27.72105 23.2 0.651465
163 23.2 -9.008889 32.262637 -47.766667 0.654855
164 23.2 -5.632667 27.921815 0.6 0.654696
165 31.233333 -8.731556 30.285425 31.233333 0.64937
166 31.233333 -10.730667 36.049294 20.366667 0.678137
167 31.233333 -12.540222 33.703851 7.066667 0.654564
168 31.233333 -8.408667 32.506101 21.766667 0.628629
169 31.233333 -10.255778 34.15618 -7.833333 0.639453
170 31.233333 -10.929556 35.064051 -13.566667 0.647209
171 31.233333 -9.056889 32.348548 10.333333 0.632632
172 31.233333 -8.7 28.408317 5.9 0.635761
173 25.733333 -11.063778 31.388091 25.733333 0.598448
174 25.733333 -10.907556 31.333987 11.666667 0.601131
175 20.766667 -9.454667 28.315601 11.666667 0.61396
176 19.133333 -7.361333 25.494801 -3.2 0.613034
177 20.066667 -12.641556 30.460789 20.066667 0.614501
178 20.066667 -10.415778 28.17311 -11.3 0.602377
179 20.066667 -7.614444 30.016177 -47.766667 0.629943
180 28.333333 -10.919556 30.710558 28.333333 0.639537
181 28.333333 -8.994444 29.306368 -3.2 0.622753
182 28.566667 -7.129778 28.057845 28.566667 0.655448
183 28.566667 -7.983556 28.825702 3.266667 0.652327
184 28.566667 -6.812 29.563731 10.333333 0.640647
185 28.566667 -8.986444 29.68564 12.033333 0.653169
186 28.566667 -7.421778 30.34166 28.566667 0.636781
187 28.566667 -6.142444 26.625141 -13.566667 0.645904
188 28.333333 -12.023333 30.855433 -56.1 0.658256
189 28.333333 -4.800444 24.77201 3.266667 0.656285
190 37.466667 -8.929333 27.490915 37.466667 0.658207
191 37.466667 -2.816444 22.981845 11.666667 0.645784
192 37.466667 -8.667778 27.296314 7.2 0.668041
193 44.8 -7.710444 28.814217 44.8 0.653645
194 44.8 -4.815333 33.056765 8.066667 0.655718
195 44.8 -1.430667 28.061729 2.766667 0.662119
196 44.8 -5.360667 30.430079 -16.833333 0.669951
197 34.066667 -8.553111 33.559983 34.066667 0.660393
198 34.066667 -5.373111 30.012044 -3.933333 0.657437
199 34.066667 -5.206 29.849032 10.333333 0.648527
