

gen best mean std gain diversity
93 14.933333 -7.79 27.472709 -1.333333 0.588862
94 14.9 -2.706889 23.093741 14.9 0.558197
95 14.9 -3.176667 22.920112 9.833333 0.558395
96 14.666667 -4.520889 24.377787 13.333333 0.550615
97 14.666667 -1.224444 19.019204 9.0 0.514816
98 15.6 -3.008222 27.19142 15.6 0.530604
99 15.6 -1.499333 22.42135 6.9 0.508306
100 15.6 -1.474444 23.851813 11.233333 0.489264
101 15.6 -3.249778 26.057099 6.033333 0.51396
102 20.066667 -0.299333 20.764107 20.066667 0.509725
103 20.066667 -2.245556 25.178671 9.9 0.521127
104 20.066667 -3.289556 24.318779 5.766667 0.515608
105 20.066667 -4.985778 27.311323 11.4 0.570683
106 20.066667 -3.766667 24.708106 10.8 0.556001
107 20.066667 -3.924 24.640633 9.466667 0.502207
108 14.7 -3.000444 23.208541 9.633333 0.490484
109 14.7 -6.092222 28.108903 3.266667 0.526689
110 17.1 -4.683778 28.205119 17.1 0.529044
111 17.1 -2.540667 23.74158 5.5 0.489067
112 17.1 -0.751778 22.463943 -12.533333 0.516382
113 17.1 -1.732444 22.65241 9.466667 0.510969
114 17.1 -1.240667 20.727954 11.1 0.521395
115 17.1 -2.634444 25.598833 7.766667 0.523657
116 19.3 -0.659111 22.444273 19.3 0.501481
117 24.1 -3.034222 24.959866 24.1 0.524057
118 24.1 -1.492 22.967 17.1 0.509121
119 24.1 -4.021556 26.033059 11.7 0.541894
120 24.1 -6.674222 27.857424 5.666667 0.594264
121 24.1 -4.732 24.311312 9.433333 0.58576
122 24.1 -5.836222 25.88686 -25.4 0.566005
123 19.3 -5.063778 24.551624 3.266667 0.569441
124 19.3 -5.130889 24.652043 1.7 0.577908
125 19.3 -3.750222 25.583712 19.3 0.542807
126 19.3 -5.140667 25.212908 7.1 0.570138
127 19.3 -4.469556 25.817755 17.1 0.582651
128 19.3 2.291556 16.260797 9.666667 0.533127
129 19.3 -1.388222 21.822817 8.866667 0.514849
130 19.3 -3.929556 24.669072 10.0 0.539702
131 19.3 -4.858444 26.33566 5.633333 0.532567
132 15.633333 -3.738222 22.504775 4.366667 0.518871
133 15.633333 -2.091556 20.202004 5.433333 0.534742
134 15.633333 -1.512222 20.062279 7.7 0.526448
135 15.633333 -7.127556 26.53483 9.666667 0.583074
136 15.633333 -6.375333 25.575809 9.3 0.620916
137 15.633333 -7.044222 25.730401 7.766667 0.596272
138 16.233333 -3.334667 18.905852 16.233333 0.56586
139 16.233333 -4.164667 20.474584 2.533333 0.570442
140 16.233333 -4.925778 23.404981 10.2 0.566351
141 16.233333 -3.199111 20.832918 2.466667 0.553186
142 16.233333 -3.81 21.269792 -25.4 0.562356
143 16.233333 -6.597778 27.233914 9.666667 0.559581
144 16.233333 -4.653333 25.314709 8.666667 0.565473
145 16.233333 -3.520444 21.057097 3.133333 0.570523
146 16.233333 -9.239778 28.571344 0.966667 0.593328
147 16.7 -2.571778 19.650209 16.7 0.560759
148 16.7 -5.13 24.91476 3.133333 0.558623
149 16.7 -2.402889 20.4655 5.4 0.53438
150 16.7 -5.664889 24.254431 8.666667 0.592675
151 16.7 -11.890444 32.148514 10.9 0.613088
152 16.7 -10.646667 30.120937 5.566667 0.642077
153 16.7 -8.460667 24.861941 8.966667 0.643561
154 16.8 -7.73 25.337336 16.8 0.639253
155 16.8 -6.562444 25.47992 -47.766667 0.640705
156 16.8 -7.546889 25.514705 8.966667 0.612529
157 16.8 -6.995333 25.723865 -25.4 0.596037
158 16.8 -7.836222 28.103332 8.466667 0.615505
159 16.8 -8.654444 28.074059 10.9 0.635
160 16.8 -5.208444 26.957502 16.8 0.592776
161 18.8 -7.948889 28.318274 18.8 0.595417
162 18.8 -5.756889 24.445406 11.433333 0.622894
163 18.8 -9.660667 32.319983 11.666667 0.607399
164 18.8 -9.567556 32.020536 4.633333 0.58692
165 18.8 -4.558 22.390768 15.266667 0.595789
166 18.8 -7.319333 26.173543 11.866667 0.605792
167 18.833333 -8.767778 28.143055 18.833333 0.5974
168 18.833333 -8.609333 27.119994 11.8 0.624607
169 18.833333 -8.870889 28.102237 7.833333 0.601758
170 22.9 -8.347111 27.700649 22.9 0.588163
171 18.833333 -6.116222 28.046159 7.766667 0.552194
172 22.9 -4.489778 25.529783 7.833333 0.564408
173 22.9 -5.53 26.662444 2.233333 0.582995
174 22.9 -7.922444 28.118978 -14.233333 0.600025
175 22.9 -7.828 30.871934 18.833333 0.565642
176 22.9 -8.053778 28.913791 -14.233333 0.576349
177 18.833333 -9.756222 31.830702 7.866667 0.575406
178 19.033333 -5.895556 27.095722 19.033333 0.54905
179 31.666667 -3.150444 26.223818 31.666667 0.569835
180 31.666667 -6.472222 29.643666 -3.2 0.590842
181 31.666667 -6.827111 27.754403 8.8 0.630128
182 31.666667 -8.422667 30.166205 15.566667 0.629679
183 31.666667 -10.744889 33.845215 -18.6 0.626258
184 31.666667 -6.722444 25.716516 -26.366667 0.63555
185 31.666667 -7.898667 28.328813 10.366667 0.632332
186 31.666667 -6.086 27.212126 9.7 0.635054
187 31.666667 -8.413556 31.942042 3.266667 0.630606
188 31.666667 -10.226 32.827007 12.9 0.64228
189 31.666667 -8.644667 32.874338 7.333333 0.635534
190 31.666667 -6.858889 27.549665 0.066667 0.612862
191 31.666667 -3.821556 25.81537 9.233333 0.595488
192 31.666667 -3.346667 24.909159 -1.333333 0.58278
193 31.666667 -2.428667 24.252328 3.3 0.554662
194 31.666667 -4.876444 25.321746 -4.8 0.617258
195 16.866667 -6.500222 25.850731 16.866667 0.645874
196 16.866667 -7.871111 27.670058 -2.233333 0.640342
197 16.866667 -5.868889 24.896316 16.866667 0.632085
198 16.866667 -6.398667 24.552584 1.9 0.621905
199 26.833333 -3.969333 21.268254 26.833333 0.58149
