gen,best,mean,sd
121,26.766666666666723,-21.9505446623093,33.94850581793725
122,26.766666666666723,-25.945695364238347,36.45081793690273
123,26.766666666666723,-21.03180827886704,33.45066155921301
124,26.766666666666723,-26.83179824561397,36.52065652348908
125,26.766666666666723,-19.388596491228,32.24457321068053
126,26.766666666666723,-24.747682119205237,35.36933534027133
127,26.766666666666723,-24.09552572706929,33.92105513500881
128,26.766666666666723,-19.523555555555493,32.21931202490249
129,26.766666666666723,-26.25615212527958,34.29689712905253
130,26.766666666666723,-22.853914988814257,32.120502417851064
131,26.766666666666723,-24.929777777777712,35.88329109698021
132,26.766666666666723,-19.955555555555488,32.62728509898135
133,26.766666666666723,-21.542567567567502,34.65983145126965
134,26.766666666666723,-22.58277404921694,32.779667040340264
135,26.766666666666723,-25.106981981981914,36.6372941840115
136,26.766666666666723,-22.0626666666666,33.65826406033973
137,26.766666666666723,-27.481777777777715,36.37260275143342
138,27.300000000000054,-26.384547461368594,35.88401842245737
139,27.300000000000054,-29.71476510067108,38.17773798422455
140,27.300000000000054,-27.787919463087185,37.106200091512974
141,27.300000000000054,-20.711185682326555,35.44924165537135
142,27.300000000000054,-26.79819819819814,35.717340608966616
143,27.300000000000054,-27.92199999999994,37.545921873531555
144,27.300000000000054,-27.235999999999937,36.35733000016286
145,27.300000000000054,-23.921923937360116,35.229613664123164
146,27.300000000000054,-25.980180180180117,34.29657369964388
147,27.300000000000054,-25.79279279279273,33.05211635438211
148,27.300000000000054,-23.91856823266213,32.61053168489926
149,27.300000000000054,-23.985585585585525,34.22645376853997
150,27.300000000000054,-21.688741721854246,31.502391113661613
151,27.300000000000054,-25.88577777777772,32.57022733785424
152,27.300000000000054,-24.7606666666666,34.104841639557
153,27.300000000000054,-23.618421052631515,32.914143982718336
154,27.300000000000054,-23.693201754385903,34.85222780155132
155,27.300000000000054,-25.779605263157833,35.23943561351124
156,27.300000000000054,-25.041228070175375,36.25128687710591
157,27.300000000000054,-20.915333333333265,34.29715345709117
158,27.300000000000054,-16.53644444444437,31.879616231406082
159,27.300000000000054,-18.066447368420985,31.6216236661757
160,27.300000000000054,-16.758165548098365,31.586509914300162
161,27.300000000000054,-22.068456375838856,34.93925778127326
162,27.300000000000054,-19.565315315315242,33.97110675662404
163,27.300000000000054,-18.05794183445183,32.3672274195264
164,27.300000000000054,-19.191666666666595,33.755200216658
165,27.300000000000054,-21.085333333333264,32.55885712799949
166,27.300000000000054,-21.94134199134192,35.76309375956362
167,27.300000000000054,-20.60153508771923,34.249707246543245
168,27.300000000000054,-22.40968468468462,33.09755288246375
169,27.300000000000054,-23.456888888888823,36.51477276830556
170,27.300000000000054,-21.753111111111043,33.884591952721976
171,27.300000000000054,-24.827814569536358,36.2523973337273
172,27.300000000000054,-11.650772626931492,25.859972403160686
173,27.300000000000054,-18.531555555555485,32.269827619887984
174,27.300000000000054,-22.10425055928405,35.42247825219292
175,27.300000000000054,-19.76848072562351,33.58001753966064
176,27.300000000000054,-18.052125279641988,33.274970006983686
177,27.300000000000054,-20.90999999999993,32.79767194764267
178,27.300000000000054,-21.44291938997814,36.670521222075095
179,27.300000000000054,-20.755408388520898,35.1511218454913
180,27.300000000000054,-26.220666666666595,38.48624529091653
181,27.300000000000054,-24.563777777777712,35.52982011747666
182,27.300000000000054,-23.274613686534146,35.68423423034977
183,27.300000000000054,-22.012280701754314,35.529305852078856
184,27.300000000000054,-17.81275167785228,32.938507232752386
185,27.300000000000054,-18.85234899328852,31.600090442255738
186,27.300000000000054,-18.083006535947636,32.889777438458026
187,27.300000000000054,-23.187777777777708,35.08388094936388
188,27.300000000000054,-21.336465324384715,34.29458323276945
189,27.300000000000054,-17.838031319910446,31.507683098889068
190,27.300000000000054,-21.122595078299703,36.10950580762963
191,27.300000000000054,-24.558558558558488,37.565053608066414
192,27.300000000000054,-20.221923937360106,35.428281479459365
193,27.300000000000054,-21.92522522522515,36.15248458219424
194,27.300000000000054,-20.17114093959724,35.92914347155836
195,27.300000000000054,-17.952834467120105,32.69544658535089
196,27.300000000000054,-16.439999999999927,30.78386133217404
197,27.300000000000054,-13.232214765100593,29.523343666822594
198,27.300000000000054,-17.322072072071997,31.417781912973165
199,27.300000000000054,-22.76556291390721,35.74113338174388
