

gen best mean std gain diversity
151 23.4 -13.373556 32.034761 -42.833333 0.680976
152 23.4 -6.817556 29.486321 -52.666667 0.640171
153 23.4 -7.843333 30.059274 -16.833333 0.658862
154 23.4 -10.097333 32.66836 -5.6 0.68188
155 23.4 -6.983778 29.356965 8.166667 0.680114
156 23.4 -4.982889 24.962655 10.933333 0.649089
157 23.4 -9.650222 29.881206 3.0 0.675538
158 25.566667 -3.122667 23.30733 25.566667 0.645218
159 25.566667 -5.938667 30.069809 0.066667 0.629124
160 25.566667 -6.883556 31.531449 4.166667 0.624151
161 25.566667 -2.731333 29.427418 8.966667 0.60622
162 25.566667 -5.734444 32.379209 3.0 0.612181
163 25.566667 0.055333 25.438864 2.633333 0.629749
164 25.566667 -0.44 26.295863 8.766667 0.620651
165 25.566667 -6.587111 32.837417 12.4 0.658427
166 25.566667 -11.391778 33.822751 3.0 0.693094
167 23.4 -8.698667 31.661946 -14.333333 0.651967
168 22.333333 -7.601111 29.872124 -14.333333 0.643097
169 22.333333 -6.756889 29.699872 9.266667 0.640089
170 22.333333 -8.362667 31.857799 19.6 0.639158
171 24.533333 -8.770222 29.989719 24.533333 0.608732
172 24.533333 -10.600444 31.186074 8.766667 0.65495
173 24.533333 -6.268222 29.805535 12.533333 0.599674
174 24.533333 -5.134 28.175597 7.966667 0.632573
175 24.533333 -7.010222 33.827724 7.566667 0.634329
176 26.8 -1.970222 26.843986 26.8 0.635771
177 26.8 -2.986 30.300868 3.0 0.592918
178 26.8 -4.416667 33.417302 8.766667 0.609334
179 26.8 -2.505778 28.8311 4.4 0.61558
180 26.8 -7.735778 31.538844 4.166667 0.669646
181 26.8 -7.305111 32.475929 8.466667 0.654094
182 26.8 -7.580889 32.592695 -6.166667 0.66847
183 26.8 -7.376 32.612287 9.166667 0.639007
184 26.8 -3.642 29.037471 17.333333 0.664762
185 26.8 -2.468 27.080523 8.466667 0.627654
186 26.8 -2.928222 28.301114 5.0 0.645235
187 26.8 -6.310889 27.745352 14.933333 0.666147
188 26.8 -6.224222 32.668679 17.333333 0.644235
189 26.8 -3.957333 28.108994 18.866667 0.68277
190 26.8 -4.413333 29.90612 8.766667 0.629847
191 27.833333 -2.573556 26.748844 27.833333 0.630354
192 27.833333 -7.153778 32.676156 4.166667 0.651923
193 27.833333 -4.426444 29.482236 19.966667 0.630883
194 24.4 -6.635778 32.204743 22.333333 0.66012
195 24.4 -5.835333 28.055057 7.933333 0.672784
196 25.366667 -9.175556 32.34855 25.366667 0.704012
197 25.366667 -5.678889 27.668039 9.166667 0.671392
198 25.366667 -5.544667 29.513708 15.9 0.683022
199 25.366667 -6.171333 30.401214 4.166667 0.667823
