

gen best mean std gain diversity
58 20.866667 -18.013333 33.993186 11.9 0.606017
59 20.866667 -14.267111 30.561472 -0.633333 0.595256
60 20.866667 -15.663111 31.820658 5.166667 0.639743
61 20.866667 -18.375111 34.957632 20.866667 0.611959
62 21.066667 -14.343111 32.025951 21.066667 0.601829
63 21.066667 -17.997111 35.8565 7.3 0.624226
64 21.066667 -15.117111 33.249947 -14.233333 0.601182
65 21.066667 -12.466 31.404058 11.1 0.61303
66 21.066667 -14.924889 31.083248 4.366667 0.610449
67 21.066667 -12.385333 32.889919 4.933333 0.610182
68 21.066667 -16.098889 35.58161 -12.566667 0.625175
69 21.066667 -12.304222 31.251987 -5.8 0.632426
70 21.066667 -17.306444 33.095485 -37.366667 0.624196
71 21.066667 -17.893556 33.416913 -37.366667 0.603236
72 21.066667 -19.931333 32.346648 0.466667 0.62403
73 12.2 -20.499333 34.207541 12.2 0.629623
74 12.2 -21.224667 35.01954 6.733333 0.633124
75 24.4 -17.879111 33.548368 24.4 0.633025
76 24.4 -18.262 32.966013 -14.233333 0.650614
77 24.4 -14.812889 32.315785 6.966667 0.646864
78 24.4 -13.757111 30.447785 -12.1 0.642995
79 24.4 -20.161111 34.565395 -5.8 0.65391
80 24.4 -17.705111 34.755978 10.966667 0.68278
81 24.4 -18.428667 35.771157 11.233333 0.665999
82 24.4 -17.171111 32.213269 2.866667 0.673398
83 24.4 -20.032444 32.480952 -34.233333 0.66884
84 24.4 -19.912889 29.187702 0.266667 0.673472
85 24.4 -19.932667 33.054731 -14.466667 0.665953
86 24.4 -17.287111 29.831234 6.966667 0.663832
87 24.4 -18.719778 31.852817 -11.866667 0.670691
88 24.4 -14.683778 30.121528 -8.133333 0.676767
89 24.4 -17.202889 30.926946 -14.233333 0.66374
90 24.4 -20.362444 31.825128 -10.933333 0.659601
91 24.4 -17.091778 29.181555 -14.466667 0.663126
92 24.4 -19.636222 31.264956 -14.466667 0.653918
93 13.766667 -17.379111 26.389891 13.766667 0.654871
94 13.766667 -18.788889 31.347208 -14.833333 0.650798
95 13.766667 -16.968444 29.521496 1.9 0.639334
96 13.766667 -18.408444 27.957101 0.066667 0.654428
97 18.133333 -21.276 32.161762 18.133333 0.665754
98 18.133333 -14.690222 28.481934 -3.533333 0.651394
99 18.133333 -17.237556 30.918659 -14.233333 0.660684

gen best mean std gain diversity
0 -14.233333 -81.462444 21.397445 -14.233333 0.577361
0 -0.3 -55.031556 28.444605 -0.3 0.617364
1 4.366667 -35.105111 27.648626 -14.233333 0.590562
2 1.233333 -33.269333 29.826221 1.233333 0.601603
3 5.233333 -26.528889 28.558006 5.233333 0.591726
4 12.9 -25.420889 31.095066 12.9 0.593514
5 12.9 -19.904444 27.024679 -2.566667 0.58248
6 12.9 -22.764667 32.448969 -7.566667 0.55882
7 12.9 -18.975778 28.631745 -9.233333 0.526957
8 12.9 -19.824222 30.258998 5.733333 0.53739
9 12.9 -18.109111 30.249421 -46.966667 0.565358
10 12.9 -21.248222 30.799421 -9.233333 0.557662
11 12.9 -23.232222 32.789506 -0.033333 0.572966
12 10.5 -17.8 29.420467 -29.666667 0.575283
13 10.5 -19.898667 31.694919 -46.966667 0.588262
14 10.5 -19.868444 28.181307 -0.3 0.590151
15 10.5 -23.353111 31.860562 7.966667 0.599869
16 10.5 -21.859556 30.333784 1.066667 0.584682
17 7.966667 -23.005778 31.364183 -14.233333 0.567677
18 7.966667 -19.849556 30.378571 7.966667 0.563025
19 7.966667 -24.839333 33.869095 0.166667 0.567084
20 11.8 -21.306444 33.170474 11.8 0.618374
21 11.8 -23.865778 36.193358 0.166667 0.590989
22 11.8 -21.021333 34.9804 -13.566667 0.607512
23 11.8 -22.391111 33.532504 4.366667 0.609849
24 11.8 -26.240889 36.441388 -6.7 0.612667
25 11.8 -23.875111 35.655358 0.166667 0.621065
26 11.8 -23.305333 31.135763 2.333333 0.629446
27 7.966667 -26.073556 35.476112 1.066667 0.616375
28 19.066667 -22.231333 32.915891 19.066667 0.620451
29 19.066667 -21.781111 34.479902 -14.233333 0.610525
30 19.066667 -25.929556 36.656296 6.233333 0.625931
31 19.066667 -23.574222 35.969755 -5.9 0.640958
32 19.066667 -23.226889 37.721354 7.966667 0.634276
33 19.066667 -19.235111 35.656971 -21.866667 0.631129
34 19.066667 -18.964222 35.803194 -21.866667 0.653602
35 19.066667 -20.210889 36.059199 4.4 0.643684
36 19.066667 -18.965556 35.277583 -36.3 0.645846
37 19.066667 -18.581333 33.983002 2.766667 0.654172
38 19.066667 -15.043556 28.010099 6.766667 0.666587
39 19.066667 -16.057778 29.579968 7.633333 0.665939
40 19.066667 -18.342667 33.540831 -21.866667 0.689495
41 19.066667 -18.240889 33.503066 6.766667 0.661352
42 20.966667 -16.092444 31.951058 20.966667 0.653824
43 20.966667 -14.415778 31.915554 -14.233333 0.642399
44 20.966667 -17.408444 34.336814 17.633333 0.655877
45 20.966667 -13.629333 31.370745 0.166667 0.665202
46 20.966667 -16.412444 33.258395 -14.233333 0.645407
47 20.966667 -15.423333 32.187568 3.3 0.654391
48 20.966667 -17.081778 33.418475 17.633333 0.665933
49 17.633333 -15.738 31.172503 -43.0 0.670823
50 17.633333 -15.239333 30.164277 -43.0 0.664291
51 17.633333 -22.356667 36.672489 5.066667 0.669426
52 17.633333 -21.237778 34.437213 7.833333 0.662783
53 17.633333 -16.257333 31.603177 -36.3 0.663537
54 17.633333 -17.114444 31.961949 2.766667 0.676249
55 17.633333 -17.535333 33.404322 12.3 0.66008
56 17.633333 -15.996 32.877487 17.633333 0.664941
57 17.633333 -18.383778 32.98169 5.066667 0.67751
58 17.633333 -24.082889 36.576698 10.166667 0.680112
59 17.633333 -20.777778 32.528166 6.366667 0.682019
60 17.633333 -25.752667 35.142689 17.633333 0.696323
61 17.633333 -19.258889 30.746875 4.366667 0.693032
62 17.633333 -19.392667 30.386799 11.1 0.696501
63 17.633333 -19.528889 33.358623 -49.433333 0.68943
64 17.633333 -22.857333 34.793431 -0.033333 0.687993
65 17.633333 -19.161111 33.675299 12.3 0.684431
66 19.533333 -16.586 32.238561 19.533333 0.682023
67 22.733333 -17.053556 32.578576 22.733333 0.689967
68 30.633333 -15.722889 32.550198 30.633333 0.696981
69 30.633333 -15.799111 34.964473 -49.433333 0.688886
70 30.633333 -18.142222 35.056082 5.733333 0.682865
71 30.633333 -14.870667 32.734514 30.633333 0.678187
72 30.633333 -13.282667 28.456712 -72.2 0.677541
73 30.633333 -18.456222 35.151411 -72.2 0.682622
74 30.633333 -15.172667 33.591332 -1.7 0.696347
75 30.633333 -15.534889 32.395633 4.466667 0.685629
76 30.633333 -18.731333 34.322433 4.466667 0.69281
77 30.633333 -14.698222 32.301416 -49.433333 0.67077
78 30.633333 -14.529333 32.377617 -49.433333 0.670929
79 30.633333 -14.727111 32.539796 4.933333 0.68139
80 30.633333 -14.630444 35.751813 -14.233333 0.702862
