

gen best mean std gain diversity
2 -20.933333 -51.313333 22.475985 -20.933333 0.297382
3 -16.4 -52.834667 23.903632 -16.4 0.223858
4 -26.8 -52.710222 23.697477 -26.8 0.242946
5 -26.6 -56.607556 25.881726 -26.6 0.251713
6 -34.8 -51.564889 22.959957 -34.8 0.228707
7 -28.0 -52.445778 24.401017 -28.0 0.227748
8 -33.333333 -53.788889 24.681748 -33.333333 0.218065
9 -22.533333 -51.952 22.450833 -22.533333 0.225349
10 -25.866667 -51.44 21.86598 -25.866667 0.196648
11 -24.666667 -50.980889 22.709609 -24.666667 0.193722
12 -17.666667 -49.066222 20.716195 -17.666667 0.192005
13 -28.466667 -51.485333 23.456026 -28.466667 0.193467
14 -23.933333 -49.541333 21.725468 -23.933333 0.199986
15 -19.866667 -51.457333 22.79207 -19.866667 0.208025
16 -23.266667 -48.316 20.733568 -23.266667 0.193287
17 -21.533333 -51.842667 22.948164 -21.533333 0.197531
18 -22.733333 -48.721333 20.993723 -22.733333 0.18421
19 -26.866667 -47.516 20.916003 -26.866667 0.155118
20 -28.066667 -48.710222 19.24197 -28.066667 0.161238
21 -14.333333 -47.756 19.699961 -14.333333 0.159669
22 -25.066667 -49.228889 20.306891 -25.066667 0.155109
23 -24.266667 -50.202222 20.459086 -24.266667 0.172639
24 -23.2 -47.977333 19.032558 -23.2 0.165547
25 -27.666667 -50.815556 22.105512 -27.666667 0.190128
26 -25.466667 -48.962222 20.993312 -25.466667 0.181084
27 -13.266667 -49.281778 21.704623 -13.266667 0.184371
28 -15.066667 -52.704889 23.879313 -15.066667 0.208488
29 -23.666667 -50.546222 23.270304 -23.666667 0.198773
30 -17.866667 -50.681778 23.562866 -17.866667 0.184966
31 -25.333333 -52.596444 22.460997 -25.333333 0.185758
32 -12.733333 -49.530222 20.836884 -12.733333 0.177354
33 -22.666667 -49.724889 21.252152 -22.666667 0.177884
34 -23.333333 -45.334222 16.593661 -23.333333 0.166397
35 -26.733333 -48.104 18.620794 -26.733333 0.169956
36 -30.066667 -51.164889 22.382897 -30.066667 0.192041
37 -24.066667 -49.005333 19.359611 -24.066667 0.193313
38 -22.733333 -47.615556 20.284989 -22.733333 0.171722
39 -21.066667 -52.404 23.898999 -21.066667 0.192518
40 -31.6 -48.388889 20.041554 -31.6 0.190345
41 -25.666667 -52.178222 22.670314 -25.666667 0.189004
42 -23.333333 -51.12 22.766409 -23.333333 0.199027
43 -21.666667 -51.375556 21.864036 -21.666667 0.210993
44 -13.466667 -50.7 22.323902 -13.466667 0.199423
45 -3.933333 -48.341778 19.688937 -3.933333 0.185805
46 -23.733333 -51.207556 22.480586 -23.733333 0.188892
47 -20.866667 -48.778667 20.662287 -20.866667 0.19254
48 -27.2 -50.503111 22.647661 -27.2 0.186983
49 -26.066667 -49.053778 19.456239 -26.066667 0.177746
50 -15.466667 -48.418667 20.247553 -15.466667 0.17701
51 -28.933333 -48.748889 19.974421 -28.933333 0.16503
52 -32.733333 -49.464444 18.985394 -32.733333 0.165913
53 -21.933333 -46.620444 18.427625 -21.933333 0.138755
54 -22.333333 -46.258222 16.735761 -22.333333 0.146005
55 -22.333333 -47.189333 17.398222 -36.066667 0.140973
56 -23.066667 -49.158667 20.677021 -23.066667 0.152979
57 -21.8 -46.336 18.946532 -21.8 0.149963
58 -22.733333 -47.360889 20.108247 -22.733333 0.151795
59 -28.8 -47.372444 18.786325 -28.8 0.152714
60 -27.266667 -50.890222 21.570393 -27.266667 0.170271
61 -23.333333 -49.836444 22.031235 -23.333333 0.180417
62 -25.066667 -48.088444 20.202538 -25.066667 0.161663
63 -16.133333 -51.536444 22.761704 -16.133333 0.17793
64 -29.733333 -48.333333 19.483224 -29.733333 0.164854
65 -17.6 -48.656444 20.003673 -17.6 0.161705
66 -24.733333 -50.088444 21.476206 -24.733333 0.185201
67 -26.133333 -48.781333 20.20528 -26.133333 0.173956
68 -19.666667 -47.497333 19.272595 -19.666667 0.160164
69 -16.066667 -48.204 20.07788 -16.066667 0.170968
70 -27.533333 -49.501778 20.991589 -27.533333 0.163922
71 -28.0 -49.843111 21.219473 -28.0 0.166371
72 -5.333333 -46.678667 18.024428 -5.333333 0.151064
73 -23.666667 -48.132444 19.999921 -23.666667 0.154446
74 -25.2 -50.556889 21.545996 -25.2 0.173414
75 -10.666667 -48.107556 20.403279 -10.666667 0.178376
76 -25.533333 -49.512889 20.489402 -25.533333 0.180106
77 -18.6 -49.039111 18.697125 -18.6 0.184122
78 -17.266667 -47.767111 19.133612 -17.266667 0.177709
79 -21.133333 -48.448889 20.889321 -21.133333 0.171945
80 -15.333333 -50.345333 22.312996 -15.333333 0.169894
81 -20.066667 -45.040444 17.29481 -36.066667 0.153367
82 -24.466667 -46.431556 18.731802 -24.466667 0.172605
83 -26.2 -49.937778 21.087893 -26.2 0.16259
84 -19.866667 -48.691556 20.189299 -19.866667 0.173471
85 -24.866667 -46.736 18.367388 -24.866667 0.167013
86 -15.466667 -49.151556 21.605441 -15.466667 0.162646
87 -15.466667 -48.141333 19.351138 -36.066667 0.163871
88 -23.333333 -50.496444 21.285284 -23.333333 0.178194
89 -17.733333 -46.659556 17.112188 -17.733333 0.164482
90 -22.733333 -48.681333 20.073428 -22.733333 0.167667
91 -18.666667 -47.760889 19.397896 -18.666667 0.169243
92 -28.8 -45.480444 16.285383 -28.8 0.173394
93 -28.866667 -50.864889 20.867957 -28.866667 0.185052
94 -24.666667 -51.896444 21.980292 -24.666667 0.192022
95 -18.533333 -51.053778 22.984746 -18.533333 0.180164
96 -19.4 -49.918222 22.178784 -19.4 0.181739
97 -19.4 -49.109778 19.814195 -36.066667 0.167284
98 -21.266667 -48.603111 20.643308 -21.266667 0.167337
99 -19.0 -49.406667 21.260836 -19.0 0.167417

gen best mean std gain diversity
0 -35.6 -92.342222 14.193225 -35.6 0.576327
0 -29.266667 -66.096 18.323445 -29.266667 0.55539
1 -18.266667 -47.090222 13.040223 -18.266667 0.462627
2 -18.266667 -36.667111 8.74431 -30.466667 0.118457
3 -18.266667 -37.542667 9.265097 -30.466667 0.084324
4 -18.266667 -36.415556 9.329127 -25.933333 0.087695
5 -16.6 -35.687111 9.650294 -16.6 0.087179
6 -13.066667 -35.909333 9.712639 -13.066667 0.083165
7 -13.066667 -36.026222 11.150664 -33.066667 0.088384
8 -13.066667 -35.432 11.32224 -23.0 0.092544
9 -16.8 -34.751556 11.774705 -30.066667 0.089938
10 -16.4 -34.206222 10.771189 -16.4 0.086884
11 -16.4 -34.196444 8.746358 -30.066667 0.068985
12 -19.266667 -33.275111 11.170907 -30.066667 0.076432
13 -19.266667 -33.745333 10.655809 -30.066667 0.064538
14 -19.466667 -33.928 10.0663 -30.066667 0.065533
15 -19.466667 -36.340444 11.685108 -30.066667 0.065402
16 -19.666667 -33.254667 7.421163 -19.666667 0.051819
17 -19.666667 -33.796 9.422546 -30.066667 0.065592
18 -19.266667 -34.916 10.24244 -19.266667 0.06077
19 -19.066667 -33.623111 9.523815 -19.066667 0.061777
20 -19.066667 -35.211111 9.82488 -30.066667 0.058296
21 -19.066667 -34.026667 8.686316 -19.066667 0.05445
22 -19.066667 -34.826667 10.861329 -30.066667 0.057416
23 -19.066667 -34.186222 10.53929 -30.066667 0.062342
24 -19.066667 -36.082667 11.275654 -19.066667 0.06323
25 -19.066667 -33.956 9.518655 -30.066667 0.06234
26 -19.066667 -34.006667 9.91665 -30.066667 0.064345
27 -19.066667 -33.419556 10.179083 -30.066667 0.064877
28 -19.066667 -36.089778 9.691199 -19.066667 0.053976
29 -19.066667 -34.826222 10.103896 -30.066667 0.05311
30 -19.066667 -34.321778 9.615216 -30.066667 0.053216
31 -19.466667 -33.820444 8.696414 -30.066667 0.047401
32 -19.466667 -33.823556 10.041048 -30.066667 0.058516
33 -18.866667 -34.526667 10.06116 -18.866667 0.059608
34 -18.666667 -34.327111 9.062549 -18.666667 0.049133
35 -18.666667 -35.207556 10.009165 -30.066667 0.058981
36 -18.666667 -33.127556 9.708589 -30.066667 0.070741
37 -18.666667 -33.919556 10.157603 -30.066667 0.063296
38 -18.666667 -35.324 10.93078 -30.066667 0.067991
39 -19.266667 -35.579111 11.318739 -30.066667 0.065856
40 -19.266667 -34.582222 11.118152 -30.066667 0.071092
41 -19.266667 -35.554667 11.583018 -22.6 0.081794
42 -19.266667 -35.212 11.621931 -22.6 0.079934
43 -19.266667 -34.429333 11.434792 -30.066667 0.072649
44 -19.266667 -34.807556 10.85316 -30.066667 0.071482
45 -19.266667 -35.143111 11.076743 -30.066667 0.070797
46 -19.266667 -34.699556 10.288115 -30.066667 0.06545
47 -18.666667 -35.38 10.718205 -18.666667 0.070345
48 -18.666667 -35.700889 10.748461 -30.066667 0.070409
49 -18.666667 -36.670667 11.588718 -30.066667 0.080927
50 -19.266667 -34.551111 10.363928 -30.066667 0.077608
51 -22.8 -35.719111 9.996597 -22.8 0.063646
52 -19.266667 -35.945333 11.063802 -19.266667 0.070983
53 -19.266667 -35.095556 11.284652 -30.066667 0.075023
54 -19.466667 -35.555111 11.485077 -30.066667 0.072989
55 -19.466667 -34.112 9.792866 -19.466667 0.072134
56 -18.866667 -35.112444 11.051074 -18.866667 0.072098
57 -18.866667 -35.712444 9.793353 -30.066667 0.06948
58 -16.133333 -34.576 9.70907 -16.133333 0.065591
59 -16.133333 -35.622667 11.248861 -30.066667 0.071567
60 -19.066667 -33.601778 9.640784 -30.066667 0.064835
61 -19.066667 -35.444444 11.590092 -30.066667 0.073705
62 -18.866667 -33.088889 10.588574 -18.866667 0.070638
63 -18.666667 -34.82 10.648359 -18.666667 0.069604
64 -18.666667 -34.272889 10.93322 -18.666667 0.072852
65 -18.666667 -33.453778 10.522368 -30.066667 0.07111
66 -18.666667 -36.145778 11.777816 -30.066667 0.065452
67 -18.666667 -34.655556 9.406615 -30.066667 0.058397
68 -18.666667 -33.757778 9.69254 -30.066667 0.057882
69 -18.866667 -33.734222 9.344869 -18.866667 0.058578
70 -18.866667 -34.377778 12.328719 -30.066667 0.063017
71 -19.466667 -33.758667 9.013714 -30.066667 0.055327
72 -18.866667 -33.552444 9.993608 -18.866667 0.061166
73 -15.4 -33.468444 10.91968 -15.4 0.065398
74 -15.4 -33.977778 11.613914 -15.4 0.066071
75 -15.4 -32.288444 9.444357 -30.066667 0.059033
76 -15.4 -32.716444 9.434384 -25.533333 0.058386
