

gen best mean std gain diversity
84 89.072892 83.7056 14.101697 44.2 0.011508
85 89.072892 83.195328 14.688009 34.6 0.011096
86 89.072892 81.72945 15.792292 34.6 0.012116
87 89.072892 83.541969 13.977869 34.6 0.010992
88 89.072892 83.554005 13.242607 34.6 0.011078
89 89.072892 83.204381 14.758338 34.6 0.010597
90 89.072892 84.68434 10.999838 34.6 0.008884
91 89.072892 83.408281 12.224205 34.6 0.009606
92 89.072892 83.434584 13.230472 34.6 0.009047
93 89.072892 84.201051 11.92772 34.6 0.008677
94 89.072892 83.118248 15.022445 34.6 0.008792
95 89.072892 82.818558 14.586261 34.6 0.009059
96 89.072892 82.334303 15.302129 34.6 0.009024
97 89.072892 83.756893 12.83416 34.6 0.008543
98 89.072892 82.380147 14.810234 34.6 0.009444
99 89.072892 82.76838 15.082076 34.6 0.009649

gen best mean std gain diversity
0 39.68188 -2.56902 7.273334 0.0 0.577359
0 66.732142 18.61831 13.052089 0.0 0.559174
1 86.732892 30.930641 20.02479 20.8 0.532406
2 86.732892 39.36406 24.489724 20.8 0.455706
3 86.732892 47.568284 27.252823 0.0 0.382406
4 86.732892 46.199251 30.403265 0.0 0.423057
5 86.912892 44.912877 29.776575 22.6 0.409179
6 86.912892 55.161061 30.246115 0.0 0.362318
7 86.912892 56.384444 30.828908 0.0 0.353269
8 86.972892 56.591625 26.046273 23.2 0.293893
9 87.421114 51.497882 28.427403 32.8 0.336403
10 87.421114 53.143355 33.448526 32.8 0.332132
11 87.421114 58.614039 29.484588 23.8 0.331653
12 87.421114 58.716179 30.087108 0.0 0.326966
13 87.421114 45.884116 31.382036 0.0 0.329106
14 87.421114 46.716172 30.635848 0.0 0.331615
15 87.576168 52.674242 30.00971 30.4 0.318282
16 87.576168 57.720419 31.806995 32.8 0.317568
17 87.576168 66.438179 30.688156 30.4 0.28256
18 87.576168 67.521638 30.373073 0.0 0.281582
19 87.816168 58.484262 32.264145 32.8 0.290616
20 87.816168 73.910681 27.445299 30.4 0.236802
21 87.816168 75.397059 25.644113 32.8 0.236451
22 87.816168 77.996024 23.071454 32.8 0.200279
23 87.816168 76.774762 24.657237 30.4 0.210392
24 87.816168 79.040642 22.18474 0.0 0.195108
25 87.816168 78.995288 23.171524 32.8 0.179278
26 87.816168 81.382172 18.301925 32.8 0.155704
27 87.996796 79.736565 21.784588 32.8 0.157605
28 88.232892 79.908402 19.900962 35.8 0.113732
29 88.519358 80.248732 19.74713 40.6 0.058022
30 88.519358 82.090172 16.124116 40.6 0.053447
31 88.519358 83.889449 13.044611 40.6 0.017504

gen best mean std gain diversity
0 29.920067 -2.849665 7.062859 -60.0 0.577329
0 66.073074 17.904634 11.305291 0.0 0.555087
1 75.171054 33.34539 20.579799 0.0 0.509816
2 84.451054 38.674478 24.460864 2.8 0.517262
3 84.451054 35.678041 28.886577 0.0 0.506007
4 84.451054 36.405265 28.386322 0.0 0.506653
5 84.451054 30.576745 26.75665 0.0 0.511788
6 84.451054 30.783581 22.925078 0.0 0.505111
7 84.451054 28.412143 23.521517 2.8 0.493662
8 84.603942 51.621911 24.705637 4.0 0.436499
9 85.062547 42.707579 23.508799 5.8 0.471203
10 85.062547 52.165866 26.190354 5.8 0.466075
11 85.062547 48.379208 29.633273 0.0 0.47941
12 85.712828 37.334466 34.632398 11.2 0.463606
13 85.832828 59.598646 33.83554 12.4 0.391594
14 85.712828 18.797619 29.350319 0.0 0.401665
15 84.783942 30.78772 31.921114 5.8 0.430749
16 84.783942 19.810432 29.128151 0.0 0.403824
17 84.391054 23.413343 27.912056 -100.0 0.4195
18 84.783942 55.923947 32.30922 5.8 0.372887
19 84.391054 19.134125 15.099883 -100.0 0.374221
20 75.16227 25.077215 18.635304 0.0 0.423393
21 84.483942 38.768626 22.862536 2.8 0.381737
22 85.51704 55.790388 30.048864 11.8 0.353983
23 85.51704 30.178541 29.322528 -100.0 0.39274
24 85.51704 41.955133 33.217717 -100.0 0.387396
25 85.51704 52.400217 32.129541 2.8 0.368375
26 85.51704 26.39021 24.53496 1.0 0.393056
27 85.51704 30.581332 29.360507 0.0 0.396365
28 85.416168 31.138441 25.237406 8.8 0.398879
29 87.133573 42.308297 29.730273 28.0 0.380693
30 87.193573 46.676033 32.313673 28.6 0.388765
31 87.193573 31.487207 25.791427 -100.0 0.384753
32 87.133573 31.844244 25.63021 -100.0 0.38118
33 87.133573 35.383526 29.421054 0.0 0.385955
34 87.133573 28.347395 23.948368 0.0 0.388617
35 87.133573 32.298574 28.541034 28.0 0.389739
36 87.133573 31.131835 24.044693 0.0 0.364989
37 87.133573 36.400298 19.194984 0.0 0.353254
38 88.594547 48.295062 30.151723 41.2 0.373786
39 88.594547 43.637171 31.500745 -100.0 0.374785
40 88.594547 62.01569 29.925281 -100.0 0.353696
41 88.594547 31.153776 21.801295 0.0 0.335091
42 87.133573 44.844698 30.080037 19.6 0.373297
43 88.358539 49.515928 33.28624 38.8 0.364759
44 88.358539 38.574538 30.650557 0.0 0.364907
45 88.476168 45.162302 33.65132 39.4 0.364309
46 88.476168 57.985602 31.741362 -100.0 0.362025
47 88.476168 33.49363 24.17996 39.4 0.373818
48 88.476168 42.502629 28.789648 -100.0 0.373025
49 87.998539 43.263429 29.180898 0.0 0.3633
