

gen best mean std gain diversity
85 13.966667 -14.013111 25.816338 -39.666667 0.592036
86 13.966667 -13.691556 26.118033 6.2 0.614772
87 13.966667 -13.154444 27.973092 -33.333333 0.589923
88 13.966667 -17.712 31.460456 1.4 0.62924
89 13.966667 -15.571333 32.281794 -25.4 0.579272
90 10.0 -16.241778 29.953909 -14.233333 0.618505
91 10.0 -20.737556 33.078601 -6.333333 0.628567
92 10.0 -16.320667 27.333346 -14.233333 0.644717
93 10.166667 -19.06 31.379812 10.166667 0.649937
94 10.0 -19.952222 30.022133 6.2 0.626401
95 12.6 -20.197111 33.60613 12.6 0.616472
96 15.333333 -11.746222 23.571952 15.333333 0.648953
97 19.6 -13.741333 27.623963 19.6 0.624559
98 19.6 -12.819111 31.360815 4.1 0.600791
99 19.6 -13.961556 31.402608 3.866667 0.598178
100 19.6 -12.634 32.113719 6.2 0.59956
101 19.6 -12.475556 30.292894 2.033333 0.57596
102 19.6 -12.777556 31.406386 6.166667 0.528578
103 19.6 -17.908222 34.671782 10.133333 0.588303
104 19.6 -8.923111 26.097875 -14.233333 0.577185
105 19.6 -12.682222 30.148304 -10.233333 0.619459
106 19.6 -12.461556 28.462269 7.066667 0.638526
107 19.6 -11.105556 27.780655 -14.233333 0.64146
108 19.6 -13.797778 29.08188 -25.4 0.67989
109 19.6 -12.873333 28.636495 12.266667 0.677878
110 12.266667 -11.912 26.469072 12.266667 0.636395
111 12.266667 -11.836222 25.820396 -54.266667 0.656351
112 12.266667 -14.196222 26.546359 3.066667 0.653275
113 13.466667 -16.416889 29.415667 13.466667 0.636464
114 13.466667 -10.318889 22.414651 -0.333333 0.66273
115 13.466667 -11.526222 25.940852 1.833333 0.636658
116 13.466667 -15.425778 31.893582 -2.2 0.664313
117 13.466667 -11.872444 25.692685 -14.233333 0.620126
118 14.733333 -15.252889 29.42182 14.733333 0.636828
119 14.733333 -13.805111 28.800509 -3.2 0.634745
120 14.733333 -14.184889 30.142692 2.166667 0.66165
121 14.733333 -14.408444 30.375473 -25.666667 0.678518
122 14.733333 -14.028222 27.993273 3.6 0.637642
123 14.733333 -13.363778 28.333171 -16.833333 0.655272
124 14.733333 -12.930889 26.834772 -25.666667 0.667702
125 14.733333 -15.716222 29.701981 6.566667 0.649683
126 14.733333 -16.600889 31.695604 -14.233333 0.654767
127 14.733333 -18.033111 35.04951 -35.866667 0.646748
128 14.733333 -13.669556 31.107065 -1.766667 0.618855
129 14.733333 -10.841556 26.786518 8.466667 0.592673
130 14.733333 -12.617111 31.12074 7.433333 0.620189
131 14.733333 -14.46 32.500314 -35.866667 0.59021
132 14.733333 -17.365556 34.517631 -3.2 0.614024
133 11.4 -14.510444 28.928024 11.4 0.609955
134 11.4 -14.263778 31.051258 8.333333 0.619756
135 11.4 -13.063333 27.66136 9.8 0.659453
136 11.4 -19.048889 33.348295 -25.033333 0.666937
137 9.8 -17.762889 32.569585 -22.633333 0.662619
138 9.8 -17.607778 31.54405 -5.866667 0.630023
139 9.8 -14.933556 28.204909 -0.333333 0.625708
140 9.8 -15.337111 30.868113 7.333333 0.646836
141 9.8 -14.077111 28.910992 -12.5 0.633629
142 10.966667 -14.328444 28.575617 10.966667 0.611844
143 10.966667 -14.764222 31.436287 7.366667 0.623388
144 10.966667 -17.517333 33.356215 -25.033333 0.599741
145 10.966667 -15.369556 32.315829 4.766667 0.590386
146 10.1 -13.142667 27.820024 2.433333 0.627457
147 9.7 -16.676889 32.530501 9.7 0.650827
148 9.7 -15.465556 31.761909 -9.233333 0.654317
149 9.7 -11.660222 26.528279 -10.966667 0.661046
150 9.7 -15.321333 29.688919 -25.033333 0.700863
151 9.7 -17.180889 30.152341 3.3 0.692837
152 9.7 -15.384 28.510147 -10.233333 0.670218
153 9.7 -14.624889 27.499102 1.833333 0.664764
154 10.566667 -18.803333 33.608401 10.566667 0.646489
155 10.566667 -13.889111 29.645104 -25.033333 0.644337
156 10.566667 -12.862667 28.547645 -14.233333 0.670002
157 10.566667 -15.124444 29.966525 7.333333 0.630576
158 10.566667 -12.424667 28.625703 -10.233333 0.634331
159 11.533333 -14.86 30.826088 11.533333 0.678728
160 11.533333 -14.859111 28.576778 3.6 0.653839
161 19.166667 -14.662 31.347719 19.166667 0.670008
162 19.166667 -11.998444 29.352996 1.833333 0.673783
163 19.166667 -11.857333 27.570024 -10.233333 0.65775
164 19.166667 -17.847111 32.51701 -14.233333 0.66543
165 19.166667 -14.347778 26.812755 -25.033333 0.708372
166 19.166667 -12.831111 26.990594 2.333333 0.66884
167 19.166667 -15.888222 31.760659 5.733333 0.676671
168 19.166667 -16.804889 32.477406 -14.233333 0.658391
169 19.166667 -15.824889 29.477722 -54.266667 0.682319
170 19.166667 -19.563778 32.678665 -14.366667 0.671216
171 19.166667 -22.087111 36.724416 7.433333 0.646741
172 19.166667 -16.746889 33.09989 2.3 0.670321
173 19.166667 -15.442889 30.319457 -0.333333 0.674017
174 19.166667 -17.575778 33.242956 13.8 0.65
175 13.8 -12.965556 28.055088 8.466667 0.650695
176 13.8 -14.503556 30.370359 -4.5 0.686702
177 13.8 -15.238 32.928385 -3.2 0.648028
178 13.8 -12.182889 27.3821 -14.233333 0.674484
179 13.8 -8.445778 23.413458 -0.333333 0.645703
180 13.8 -14.124222 29.36714 -0.333333 0.682922
181 13.8 -16.612 33.317524 -14.233333 0.678396
182 13.8 -12.938 28.055835 13.8 0.640838
183 13.8 -12.578222 29.226423 4.366667 0.652813
184 13.8 -12.270889 26.783019 5.7 0.648817
185 13.8 -12.776444 29.511037 5.7 0.666938
186 13.8 -13.114667 27.994566 -14.233333 0.672034
187 13.8 -13.348222 27.416896 4.866667 0.651415
188 20.5 -12.410667 27.645647 20.5 0.632269
189 20.5 -12.706889 29.750257 -10.233333 0.653998
190 20.5 -16.312667 29.606237 4.033333 0.679114
191 20.5 -14.473333 30.886389 -24.366667 0.697114
192 20.5 -14.609333 28.232359 4.033333 0.665889
193 20.5 -15.431556 31.278271 -4.966667 0.6732
194 20.5 -13.734444 28.054629 -13.433333 0.670644
195 20.5 -15.923556 31.714369 4.733333 0.684749
196 20.5 -17.836667 32.613067 20.5 0.683017
197 20.5 -17.348444 30.823665 -11.833333 0.689885
198 20.5 -14.502667 29.737435 4.366667 0.66653
199 20.5 -17.138889 34.444666 6.7 0.648686
