

gen best mean std gain diversity
130 34.666667 0.252889 29.575534 15.4 0.601215
131 31.8 -0.053111 31.27152 12.366667 0.582361
132 31.8 2.609778 25.411609 29.733333 0.560712
133 31.8 1.543333 28.412824 10.3 0.587068
134 31.8 -0.162667 26.653645 16.566667 0.605477
135 35.3 1.123111 24.708148 35.3 0.626713
136 35.3 0.060444 27.662217 -5.866667 0.6121
137 35.3 -2.101111 29.807675 -4.233333 0.590555
138 35.3 -5.653556 35.276506 15.4 0.596375
139 35.3 -2.267111 28.169206 -4.233333 0.590565
140 35.3 -1.849111 27.900666 2.066667 0.614625
141 35.3 -1.863333 30.416051 9.8 0.588551
142 35.3 0.142889 22.578354 4.666667 0.637509
143 35.3 0.012889 23.500363 10.3 0.5863
144 35.3 -1.291778 26.311967 -52.666667 0.581246
145 29.733333 0.756 23.712543 11.5 0.597742
146 29.733333 1.942222 24.018754 -12.5 0.59775
147 29.733333 0.129333 24.708524 4.633333 0.577836
148 29.733333 -0.535778 28.050222 15.4 0.597864
149 29.733333 0.699111 27.058048 16.566667 0.586737
150 29.733333 -0.214222 28.174218 14.666667 0.648785
151 29.733333 -4.619778 31.937405 -25.4 0.63948
152 30.166667 -2.050889 29.730124 30.166667 0.634106
153 30.166667 1.532667 26.577409 2.066667 0.618236
154 30.166667 1.713111 27.412923 30.166667 0.603502
155 30.166667 0.037556 28.115531 15.4 0.636791
156 30.166667 2.394 25.199381 16.566667 0.610181
157 37.666667 2.435556 25.494658 37.666667 0.565296
158 37.666667 2.268444 27.984768 5.966667 0.587517
159 37.666667 2.166889 28.835889 21.766667 0.595427
160 37.666667 -2.787111 34.880155 23.733333 0.600382
161 37.666667 6.549111 24.555859 15.4 0.563726
162 37.666667 -0.52 33.209888 8.966667 0.592904
163 37.666667 2.373333 30.269663 22.266667 0.581411
164 37.666667 6.904444 26.860277 29.733333 0.564335
165 37.666667 -0.861556 28.156434 22.266667 0.57197
166 37.666667 2.862222 26.077083 12.7 0.592631
167 37.666667 2.200667 25.754054 22.266667 0.591418
168 37.666667 -3.874222 33.003314 15.8 0.610127
169 37.666667 -0.427111 28.160941 -26.366667 0.609013
170 30.8 0.393111 26.11427 9.033333 0.617969
171 30.8 -0.116889 26.347601 10.3 0.590833
172 30.8 -1.584 26.421148 30.8 0.625805
173 30.8 0.243111 27.095219 -52.666667 0.578285
174 30.8 -2.458222 28.132873 -0.4 0.615014
175 30.8 -0.770444 26.205096 7.566667 0.59783
176 30.8 -1.76 27.174444 30.8 0.605981
177 30.8 -2.121333 29.102799 10.3 0.611912
178 30.8 2.746889 23.608 15.4 0.557528
179 30.133333 2.425333 24.021409 5.666667 0.562409
180 33.5 -2.760444 29.757818 33.5 0.649576
181 33.5 -2.470667 29.483632 26.333333 0.608877
182 33.5 -1.640889 29.114704 -52.666667 0.616726
183 33.5 0.056 25.567813 23.4 0.633586
184 33.5 -6.480444 35.129541 7.566667 0.617385
185 33.5 -0.899333 26.620885 -34.666667 0.626409
186 33.5 1.703111 27.954977 16.333333 0.573715
187 29.733333 -0.709778 29.667095 18.1 0.599671
188 36.966667 0.383333 31.152008 36.966667 0.582296
189 36.966667 2.644 31.167484 23.4 0.606648
190 36.966667 6.046889 26.861339 -34.666667 0.564494
191 36.966667 -1.912889 34.951515 29.466667 0.620531
192 34.133333 0.488444 31.552972 18.1 0.561586
193 34.133333 -0.749333 33.098007 29.466667 0.628051
194 34.133333 1.652 27.193677 -26.366667 0.598897
195 34.133333 -2.259556 30.86609 -9.233333 0.636008
196 30.866667 -4.289778 32.733143 30.866667 0.611745
197 30.866667 -0.958222 28.809555 15.1 0.613525
198 30.866667 -2.497333 31.596469 16.666667 0.607777
199 30.866667 -2.487111 30.614284 10.3 0.652429
