

gen best mean std gain diversity
47 0.966667 -38.677111 28.471158 0.966667 0.331882
48 0.966667 -33.230889 22.972476 -37.033333 0.336304
49 5.133333 -34.418667 27.155499 5.133333 0.375105
50 5.133333 -33.428889 25.30432 -22.033333 0.373435
51 5.133333 -30.620667 26.436864 -22.033333 0.442652
52 5.133333 -29.416444 26.73943 -0.033333 0.436862
53 5.1 -27.363333 25.190737 -22.033333 0.401026
54 5.1 -29.431333 21.401456 -22.033333 0.290267
55 4.8 -31.829111 22.117642 -22.033333 0.281576
56 -12.566667 -31.471778 20.275383 -12.566667 0.221177
57 -11.5 -33.209333 22.519026 -11.5 0.206729
58 -13.2 -31.342444 19.362813 -13.2 0.223731
59 -11.666667 -31.595556 19.342871 -11.666667 0.198372
60 -3.2 -30.750889 19.891747 -22.033333 0.332452
61 -12.966667 -34.000222 22.036633 -12.966667 0.207179
62 -1.5 -32.074222 20.690873 -1.5 0.21976
63 -8.0 -34.348222 23.025897 -8.0 0.181912
64 -10.3 -33.031778 21.834335 -10.3 0.208728
65 2.833333 -31.714889 22.046536 2.833333 0.221665
66 2.833333 -31.401111 21.817513 -22.033333 0.231433
67 2.833333 -29.135556 19.474433 -37.033333 0.307072
68 7.266667 -29.261556 17.338799 7.266667 0.334887
69 7.266667 -28.848222 23.117912 -22.033333 0.319602
70 7.266667 -29.328444 23.114329 7.266667 0.348014
71 7.266667 -32.647556 23.081043 -22.033333 0.295368
72 -9.833333 -33.58 24.348985 -9.833333 0.193702
73 -7.466667 -34.936444 23.146868 -7.466667 0.186274
74 -6.1 -32.885556 22.222761 -6.1 0.175064
75 9.333333 -31.343778 21.118643 9.333333 0.372529
76 9.333333 -30.352889 22.722486 -22.033333 0.31119
77 9.333333 -30.387333 25.090059 -22.033333 0.331387
78 9.333333 -28.175556 25.467905 -22.033333 0.423959
79 9.333333 -31.216889 24.89621 -22.033333 0.382869
80 9.333333 -28.254889 27.612169 -22.033333 0.416895
81 9.333333 -29.974444 29.008 -22.033333 0.425791
82 9.733333 -25.522 27.092485 9.733333 0.488649
83 9.733333 -26.595556 30.149722 -22.033333 0.483644
84 14.266667 -24.239556 30.583141 14.266667 0.555204
85 21.0 -15.938667 25.405391 21.0 0.575682
86 35.033333 -11.208444 28.270685 35.033333 0.578292
87 35.033333 -2.384667 22.822078 3.066667 0.516928
88 37.966667 2.514444 24.760245 37.966667 0.484683
89 57.1 2.496444 24.119034 57.1 0.486348
90 57.1 5.829333 25.457325 3.8 0.537324
91 57.1 5.737778 24.27577 10.133333 0.546454
92 57.1 4.808889 24.63525 27.633333 0.508853
93 57.1 6.558222 24.125722 10.6 0.466473
94 57.1 9.217333 20.96997 10.9 0.462312
95 57.1 9.900667 20.891053 19.7 0.432602
96 57.1 9.353111 23.158689 16.2 0.433077
97 57.1 6.322667 23.960223 14.033333 0.460678
98 33.1 7.815111 22.201946 14.133333 0.434931
99 33.1 7.556 23.760418 19.166667 0.480974
100 33.1 11.931333 19.471744 29.1 0.453878
101 35.0 8.048444 24.18875 13.966667 0.472473
102 35.966667 6.321111 25.887257 35.966667 0.482633
103 35.966667 8.416 25.161794 29.266667 0.475392
104 35.966667 10.715333 22.058662 35.966667 0.466277
105 35.966667 5.987333 21.196549 7.166667 0.542085
106 35.966667 5.355111 21.964245 13.0 0.603696
107 57.1 3.362889 25.300953 -16.833333 0.576178
108 57.1 4.753556 23.405133 25.266667 0.550586
109 57.1 4.337556 22.632742 19.133333 0.542407
110 35.0 3.858 21.379075 14.033333 0.522313
111 25.8 3.221556 23.65797 6.166667 0.503106
112 25.8 4.583111 22.819082 10.2 0.51897
113 35.0 5.347333 23.100592 22.433333 0.513118
114 35.0 4.056667 22.052247 5.1 0.512418
115 37.233333 6.132444 20.564118 37.233333 0.499596
116 48.4 4.749333 22.090684 48.4 0.516803
117 48.4 7.158 23.795109 25.8 0.498358
118 48.4 7.001556 21.847123 2.366667 0.512242
119 48.4 7.878889 23.615865 18.166667 0.50791
120 48.4 6.676889 25.683185 -5.866667 0.569846
121 48.4 6.219778 25.572061 19.133333 0.602639
122 49.433333 5.741556 30.119271 49.433333 0.522425
123 49.433333 7.659778 27.099016 20.8 0.545636
124 49.433333 4.14 27.954653 12.9 0.551621
125 49.433333 6.115778 27.497774 20.8 0.569098
126 49.433333 5.900444 29.267532 14.5 0.538652
127 49.433333 5.496 27.483092 -7.8 0.534619
128 49.433333 10.641333 23.038877 27.7 0.493023
129 49.433333 10.254222 23.481929 9.333333 0.494059
130 49.433333 7.216 26.81494 9.333333 0.511348
131 49.433333 9.036889 26.828177 21.766667 0.51315
132 38.2 8.442889 23.270996 38.2 0.493331
133 38.2 10.776889 21.640022 32.8 0.500627
134 38.2 6.032222 24.159866 21.8 0.512652
135 38.2 5.114667 26.166445 18.8 0.563382
136 35.0 3.850667 29.680594 -21.9 0.577244
137 35.0 5.112222 24.186717 -37.033333 0.544657
138 35.0 6.952222 25.796389 25.933333 0.5497
139 42.066667 8.850444 23.81261 42.066667 0.51224
140 42.066667 10.606222 22.173112 18.8 0.512528
141 42.066667 8.696889 23.510318 8.166667 0.53132
142 42.066667 6.521111 24.174124 20.6 0.505753
143 42.066667 7.105778 26.175879 2.966667 0.47986
144 47.7 7.971556 20.773073 47.7 0.489885
145 47.7 8.985111 21.486166 16.9 0.504358
146 47.7 7.315778 24.93267 16.9 0.475639
147 47.7 8.681333 23.25836 16.666667 0.491461
148 47.7 8.381778 25.979442 18.8 0.484602
149 50.866667 10.219556 23.300898 50.866667 0.483474
150 50.866667 6.976667 29.81714 30.4 0.554549
151 50.866667 5.219556 31.538789 20.366667 0.571161
152 50.866667 7.034889 27.083637 28.566667 0.563481
153 47.7 9.218222 27.192699 19.066667 0.544872
154 47.7 8.757556 27.155812 14.1 0.520865
155 40.033333 9.694667 25.793866 9.366667 0.53697
156 40.033333 5.454667 27.409239 -37.033333 0.551479
157 40.033333 6.889556 27.71452 18.8 0.535128
158 40.033333 5.754667 26.875369 9.366667 0.533282
159 40.033333 8.652222 25.35048 19.133333 0.528649
160 40.166667 5.972889 29.320496 40.166667 0.534912
161 40.166667 6.080889 31.050359 19.733333 0.507966
162 40.166667 9.100667 24.41768 26.433333 0.469385
163 40.166667 8.610889 25.261489 21.766667 0.475247
164 40.033333 10.413111 25.475527 13.2 0.450058
165 38.133333 5.706222 25.051196 30.4 0.506672
166 38.133333 8.888889 25.219499 -16.833333 0.484133
167 38.133333 4.793778 28.915968 20.233333 0.536952
168 38.133333 11.097333 23.755705 33.266667 0.495906
169 39.466667 9.631556 26.828801 39.466667 0.468953
170 39.466667 8.791778 27.35594 28.833333 0.49182
171 38.133333 8.975333 25.378789 28.833333 0.466886
172 38.133333 9.66 25.194667 23.233333 0.475194
173 38.133333 9.294667 26.767776 21.766667 0.485894
174 38.133333 9.015556 26.9505 14.8 0.456438
175 38.133333 7.860444 24.577754 9.333333 0.488113
176 38.133333 8.680444 26.085208 17.0 0.481555
177 49.333333 8.806222 24.317027 49.333333 0.463412
178 49.333333 10.329333 27.126816 17.733333 0.482376
179 49.333333 9.398667 25.826224 22.333333 0.50053
180 49.333333 6.279556 31.127251 -37.033333 0.566718
181 49.333333 3.958667 28.419208 17.733333 0.61391
182 49.333333 1.452444 30.37297 21.833333 0.599218
183 49.333333 3.026667 29.55779 28.566667 0.579523
184 49.333333 1.985333 30.137459 14.233333 0.568296
185 29.533333 0.941778 26.14604 17.633333 0.59394
186 29.533333 1.794889 26.754558 26.433333 0.58003
187 28.566667 2.439111 26.740135 14.033333 0.539258
188 34.8 2.366667 26.205641 34.8 0.555146
189 34.8 4.010444 25.361132 7.066667 0.55674
190 34.8 2.898667 24.845907 4.366667 0.579469
191 34.8 -0.459333 29.339962 10.8 0.573547
192 36.8 3.292667 26.086292 36.8 0.561634
193 36.8 2.917333 31.473637 21.766667 0.570857
194 36.8 7.543778 26.140578 6.1 0.550231
195 36.8 3.636444 26.201971 6.533333 0.557432
196 36.8 3.518 28.415257 4.433333 0.573132
197 36.333333 6.143556 23.578053 36.333333 0.55393
198 36.333333 7.263111 22.653111 35.3 0.526713
199 35.3 5.107333 29.078756 -33.333333 0.538725
