

gen best mean std gain diversity
81 67.729691 41.24419 24.194212 -11.952621 0.355516
82 67.729691 40.479478 22.462284 -18.397531 0.351682
83 65.067377 42.484905 20.096343 -8.296006 0.350166
84 65.067377 41.205441 20.390542 -18.397531 0.348074
85 63.651584 39.045237 20.263234 -28.619288 0.353733
86 67.716533 40.326676 19.808006 -8.619288 0.339825
87 67.716533 44.129087 18.64977 -3.567337 0.312813
88 67.716533 38.376934 23.212556 -18.397531 0.355869
89 67.601995 38.996716 20.612967 -1.715729 0.353454
90 67.586062 37.69289 20.575174 -18.397531 0.357373
91 67.586062 42.955834 19.96803 -3.65018 0.336869
92 67.586062 37.930292 21.596057 -5.740873 0.351699
93 67.586062 39.772145 21.913185 -0.056534 0.356149
94 68.445236 41.205212 21.651644 -8.619288 0.335681
95 68.445236 40.051783 22.289528 -18.397531 0.358115
96 67.586062 39.201393 21.132226 -18.397531 0.35826
97 67.586062 43.175753 19.393204 -7.238576 0.345726
98 64.93844 42.042076 21.698235 -5.740873 0.328406
99 64.952233 44.976137 19.557893 -11.952621 0.317138

gen best mean std gain diversity
0 15.493774 -4.584953 4.552228 -13.372583 0.572093
0 27.237992 4.157441 8.215245 -14.36881 0.576768
1 41.41249 10.64766 11.299807 12.533858 0.557416
2 44.587668 18.772615 14.606923 -6.402752 0.51547
3 46.823706 26.17619 16.899447 -1.352254 0.410235
4 55.597161 28.728925 15.815906 8.850806 0.379169
5 55.597161 30.266031 16.668873 -13.764049 0.370911
6 55.597161 30.709668 19.315623 -53.670068 0.367881
7 55.49215 32.115893 17.150677 -43.670068 0.313908
8 55.49215 32.023748 17.06803 -12.843423 0.273718
9 55.561071 31.690542 18.073701 9.009042 0.273427
10 55.561071 32.788556 16.630389 9.005091 0.296537
11 55.561071 32.759161 18.712577 -6.376264 0.261203
12 55.561071 32.67373 18.268881 9.005091 0.24006
13 55.561071 34.217881 17.345971 -53.670068 0.230648
14 55.579695 33.809268 18.299941 9.009042 0.230804
15 55.579695 34.311521 16.839226 -12.843423 0.21596
16 55.579695 31.218755 19.294482 -12.843423 0.245756
17 55.579695 34.065598 17.530332 -43.670068 0.202428
18 55.579695 36.999232 17.385807 -8.296006 0.182222
19 55.579695 33.447877 18.053505 -1.849311 0.256761
20 55.579695 35.413266 18.439671 -53.670068 0.251768
21 55.579695 35.312988 18.734293 -2.293288 0.277224
22 55.579695 35.944912 20.025387 -6.541949 0.280644
23 55.505578 35.01716 20.081012 -53.670068 0.307262
24 55.505578 32.004013 20.988325 -12.023928 0.318519
25 55.505578 32.194145 21.62291 -6.541949 0.33439
26 55.505578 32.520875 21.598928 8.13309 0.351058
27 55.505578 28.328568 22.230256 -53.670068 0.369142
28 55.505578 27.906341 22.733714 -53.670068 0.371298
29 55.505578 29.168026 21.691677 -53.670068 0.376908
30 55.597417 26.957131 22.116606 8.067173 0.384761
31 55.597417 29.222931 20.278531 -53.670068 0.383666
32 55.597417 27.662616 20.55477 -53.670068 0.385551
33 55.597417 28.578382 21.289714 -53.670068 0.374535
34 55.597417 29.02293 21.152882 -53.670068 0.366288
35 55.597417 25.35947 20.582074 -53.670068 0.388881
36 55.597417 26.897975 21.326318 -10.268153 0.391479
37 55.597417 26.524262 18.224469 -53.670068 0.388876
38 55.597417 28.855867 19.887762 -53.670068 0.393457
39 55.597417 26.193656 19.061119 -53.670068 0.395979
40 55.597417 28.095809 18.726777 -21.715729 0.395324
41 55.597417 29.383662 18.236365 -53.670068 0.385335
42 55.597417 25.924668 18.718914 -21.715729 0.398463
43 55.355227 25.056388 16.220609 -21.715729 0.393755
44 53.142453 26.8674 16.511654 -21.715729 0.392754
45 51.459548 27.95777 18.249809 -21.715729 0.392187
46 51.459548 25.144102 19.893282 -8.079231 0.407744
47 51.459548 25.806322 18.79722 -21.715729 0.421327
48 51.459548 25.056438 18.656758 -53.670068 0.417543
49 62.399524 24.749518 18.136607 4.970979 0.416027
50 62.399524 28.558635 19.993424 -11.186569 0.409602
51 62.399524 29.955643 19.56452 4.970979 0.377628
52 62.399524 32.089198 21.291002 -23.905243 0.366395
53 62.399524 28.886777 22.034155 -53.670068 0.398749
54 62.399524 27.364663 21.302494 -25.857864 0.406998
55 62.399524 32.246126 21.963373 -40.0 0.404418
56 62.399524 30.167567 21.40235 -41.952621 0.387996
57 62.399524 28.438398 21.144796 -8.646902 0.400709
58 57.543863 27.059698 20.147673 -53.670068 0.404826
59 57.543863 28.636233 21.489874 -17.238576 0.407388
60 57.560859 26.898678 19.494224 -7.397727 0.413387
61 57.560859 26.645095 20.153598 -53.670068 0.399776
62 57.661801 28.49764 20.688314 -7.066356 0.405207
63 64.729189 26.711303 20.373419 -11.952621 0.408798
64 64.729189 30.743424 19.712183 -53.670068 0.369521
65 64.729189 32.977952 20.537891 -21.715729 0.366571
66 55.972707 32.111879 19.63755 -21.952621 0.381229
67 58.753361 32.066067 20.810132 -11.835034 0.371544
68 58.753361 33.393351 22.334632 -11.835034 0.35388
69 60.669754 33.447176 22.971275 -5.224192 0.381384
70 60.669754 30.998775 21.316176 -6.734985 0.410734
71 58.753361 30.525924 22.677254 -53.670068 0.4131
72 58.753361 29.350264 21.807262 -21.715729 0.417964
73 58.753361 29.900564 23.104756 -53.670068 0.41703
74 58.753361 28.217298 22.854274 -4.415389 0.418328
75 62.655234 30.618069 22.137251 7.708865 0.402629
76 63.446045 31.589438 22.287852 -5.203112 0.409406
77 63.446045 32.777583 23.045059 -6.983513 0.403955
78 63.446045 32.893203 23.382313 -7.646255 0.400018
79 63.446045 30.582967 23.738763 -21.715729 0.416791
80 63.446045 27.676207 22.965099 -21.715729 0.421895
81 63.082007 28.51514 22.818937 -7.854079 0.420731
82 63.082007 26.844414 21.953693 -53.670068 0.420177
83 63.082007 29.427829 23.783133 -7.854079 0.420454
84 63.082007 30.510049 23.498432 -53.670068 0.419237
85 63.583172 31.908682 23.034581 -4.623213 0.405787
86 63.583172 30.489554 21.531771 -53.670068 0.400258
87 64.824389 29.058526 21.231371 -11.952621 0.414801
88 64.824389 28.042862 21.312095 -53.670068 0.429064
89 64.824389 28.544499 19.82849 -53.670068 0.418152
90 64.824389 26.273179 20.658287 -53.670068 0.429821
91 62.527286 23.47339 18.662907 0.094221 0.429677
92 62.527286 22.575274 16.613472 -21.715729 0.43179
93 62.527286 25.400871 17.878376 -21.715729 0.434889
94 62.527286 31.751619 17.537517 -13.670068 0.404778
95 58.939141 30.233845 18.269423 -21.715729 0.412732
96 60.534998 29.689496 19.627237 -4.975663 0.428952
97 62.79223 33.216942 21.249568 8.242899 0.434684
98 69.801816 35.877802 22.444773 4.549753 0.427399
99 69.801816 37.824705 22.345359 -21.715729 0.418256

gen best mean std gain diversity
0 24.242452 -3.836021 5.192579 -26.11862 0.576367
0 24.242452 7.099444 8.24483 -67.238576 0.586506
1 35.671978 10.564053 9.842207 -25.857864 0.587967
2 35.671978 15.050168 10.987825 -61.952621 0.573505
3 39.140554 17.636847 12.840782 -50.0 0.554939
4 39.140554 20.421417 13.50394 -50.0 0.539086
5 39.140554 20.111377 15.642605 -20.419974 0.541708
6 39.140554 17.590146 14.02809 -15.505103 0.553707
7 39.140554 17.576669 11.95562 -20.419974 0.542813
8 39.140554 18.643949 13.526888 -38.388951 0.515739
9 36.754877 17.87454 12.063451 -20.419974 0.508312
10 36.754877 18.553005 12.741527 -25.857864 0.495959
11 41.63291 21.198124 13.83334 -8.493444 0.522071
12 41.63291 19.355189 14.601918 -38.388951 0.527767
13 41.63291 22.881879 14.779551 -20.419974 0.526185
14 41.63291 23.825772 14.58902 -20.419974 0.521943
15 45.863104 26.491834 14.882542 -23.905243 0.508289
16 45.863104 26.607389 15.380484 -23.905243 0.510828
17 45.863104 25.116212 17.407017 -22.785287 0.515538
18 45.863104 22.379539 14.525895 -21.715729 0.530607
19 45.863104 20.898064 14.180199 -25.857864 0.526496
20 44.790399 23.432403 15.290592 8.4925 0.518007
21 44.790399 27.94701 15.817899 -25.857864 0.499983
22 44.790399 26.507096 16.16506 -41.835034 0.505018
23 44.790399 27.021239 15.989846 -38.388951 0.503799
24 44.790399 27.825046 16.994293 -21.715729 0.497977
25 44.790399 23.587954 15.995035 -38.388951 0.509369
26 44.790399 25.716183 15.989902 -38.619288 0.51729
27 48.135867 28.553157 17.249351 -40.0 0.496737
28 48.135867 27.305795 16.864238 -5.160111 0.524506
29 48.135867 28.55457 17.26063 -21.715729 0.529457
30 48.135867 18.090443 14.427573 -38.388951 0.505539
31 48.135867 24.165707 17.527088 -40.0 0.518978
32 50.225676 23.165264 16.471355 -28.619288 0.540911
33 50.225676 27.515121 17.13858 -37.810486 0.541975
34 50.225676 27.978094 17.029338 -40.0 0.541941
35 50.225676 26.856209 16.401739 -34.194475 0.550537
36 50.225676 27.525413 16.847655 -3.096441 0.555648
37 50.225676 25.114956 16.737456 -37.810486 0.562277
38 50.225676 23.234082 15.887903 -41.952621 0.558944
39 50.174501 26.199393 16.645749 -28.619288 0.555044
40 50.174501 28.51424 18.041559 -38.619288 0.541189
41 51.187376 28.541432 16.619385 -6.790477 0.54914
42 51.187376 30.519098 17.308953 -38.388951 0.549864
43 51.187376 30.497201 16.230875 -11.392939 0.525406
44 51.187376 29.108245 17.26543 6.885189 0.557942
45 49.947641 29.584465 17.994606 -21.835034 0.540431
46 49.947641 32.915807 18.301375 -38.619288 0.519163
47 49.947641 32.416732 17.930309 12.050378 0.54505
48 51.833807 32.156361 18.063649 -10.861142 0.545221
49 51.833807 30.703036 18.83913 -10.861142 0.566103
50 53.815237 28.014587 19.842713 -2.458973 0.572898
51 53.815237 29.619977 17.629608 -37.810486 0.560614
52 62.943332 27.955367 19.247119 -9.42809 0.56719
53 62.943332 33.346934 21.102844 -2.458973 0.570367
54 53.815237 35.560794 20.038131 -37.810486 0.54886
55 53.815237 27.656775 18.833745 -37.810486 0.555018
56 53.815237 29.354408 18.202948 -38.388951 0.56285
57 53.815237 30.97403 17.361396 1.215026 0.556482
58 53.815237 34.568889 19.642052 -10.861142 0.533064
59 63.1781 34.562811 20.726383 -6.114382 0.549737
60 63.1781 36.622759 20.370782 -37.810486 0.551814
61 63.1781 28.831803 18.73314 -38.388951 0.555062
62 59.151328 29.75309 19.62075 -10.861142 0.554611
63 67.131505 31.870423 20.634132 -6.69514 0.5628
64 67.131505 36.453764 20.177415 -2.458973 0.550926
65 67.131505 37.015228 21.608551 -4.168907 0.558253
66 67.131505 34.192957 23.114832 12.1585 0.557495
67 67.131505 30.113445 19.442851 -10.861142 0.540988
68 67.131505 36.274563 20.788559 -37.810486 0.526716
69 67.131505 34.45454 20.638386 -4.168907 0.544302
70 67.131505 33.733925 19.329894 -4.168907 0.542477
71 51.833807 33.539908 16.894851 12.1585 0.548884
72 51.833807 33.662065 18.857842 12.1585 0.551754
73 51.833807 30.549603 18.698229 -38.388951 0.551666
74 51.833807 30.950936 20.087077 -31.952621 0.553187
75 51.833807 32.164672 18.64655 -10.861142 0.55588
76 55.927271 31.621596 18.531313 -21.952621 0.552245
77 55.927271 34.431581 18.404962 -17.238576 0.544061
78 62.413952 35.481736 20.334785 1.827686 0.531113
79 62.413952 35.268522 17.918645 -37.810486 0.543276
80 62.413952 32.098142 19.244083 -21.952621 0.551198
81 55.804035 31.150757 20.566294 -38.388951 0.554043
82 55.804035 30.755102 18.297737 -37.810486 0.553243
83 55.804035 33.619949 17.873347 12.1585 0.548793
84 55.804035 33.439606 17.853377 -4.168907 0.529155
85 55.804035 29.751772 18.73115 6.423843 0.538318
86 55.804035 34.062189 19.408666 -4.168907 0.543693
87 55.804035 32.477252 20.296315 -38.388951 0.556453
88 55.804035 36.561329 20.001316 12.1585 0.53434
89 55.804035 38.005866 19.130747 6.423843 0.542339
90 55.804035 30.31608 18.119085 12.1585 0.547322
91 55.804035 34.287376 18.581791 -37.810486 0.549125
92 55.804035 33.192158 17.770857 -21.952621 0.540891
