

gen best mean std gain diversity
155 30.233333 -4.479556 27.903709 15.966667 0.649622
156 30.233333 -2.647333 28.513028 12.766667 0.616244
157 30.233333 -6.974222 32.910835 12.766667 0.635975
158 30.233333 -9.754889 34.661957 -29.266667 0.631435
159 30.233333 -2.759556 27.960375 -9.233333 0.64627
160 30.233333 -4.705111 29.889041 29.466667 0.618379
161 30.233333 -0.428667 28.628389 10.5 0.619347
162 29.466667 -4.466 32.320419 19.066667 0.615479
163 30.233333 -3.119556 30.413514 18.833333 0.62789
164 30.233333 -2.129556 33.412972 -0.033333 0.606734
165 30.233333 -3.203333 29.101657 -0.033333 0.631029
166 30.233333 -5.009333 28.771498 -34.666667 0.709962
167 30.233333 -6.300222 34.736471 30.233333 0.692222
168 30.233333 -0.811556 26.431034 19.7 0.630684
169 30.233333 -5.694222 32.30972 9.233333 0.65264
170 30.233333 -2.381111 29.19888 -3.2 0.626815
171 30.233333 -2.698444 29.463615 -34.666667 0.640101
172 30.233333 -0.460444 27.553644 25.266667 0.625844
173 30.233333 -2.565778 31.36956 -9.233333 0.610488
174 30.233333 -2.180222 27.867631 22.933333 0.59127
175 30.233333 -3.072222 28.039948 12.733333 0.645442
176 30.233333 -4.354444 30.734814 5.466667 0.602276
177 30.233333 -4.463556 29.749567 -30.766667 0.594126
178 30.233333 -3.365333 30.855603 14.466667 0.578915
179 30.233333 -3.820667 27.195587 16.0 0.607579
180 30.233333 -8.021556 31.181112 17.366667 0.661609
181 30.233333 -8.872667 33.042052 6.066667 0.648734
182 30.233333 -7.417778 32.319954 -9.233333 0.674305
183 30.233333 -8.510444 32.186135 5.466667 0.64017
184 30.233333 -7.805333 31.356433 11.166667 0.645105
185 30.233333 -9.574667 34.036957 -9.233333 0.649034
186 38.933333 -5.524222 31.551329 38.933333 0.645099
187 38.933333 -8.114 31.425401 30.233333 0.659996
188 38.933333 -3.525333 33.731914 14.466667 0.628659
189 38.933333 -5.592222 30.468546 -14.233333 0.640659
190 30.233333 -5.134667 30.978313 4.366667 0.628153
191 41.133333 -5.447333 29.021131 41.133333 0.641533
192 41.133333 -3.071333 30.205553 1.866667 0.621797
193 41.133333 -6.678889 33.189599 12.966667 0.63382
194 41.133333 -3.483778 30.14965 4.433333 0.633187
195 41.133333 -6.752222 31.957228 1.433333 0.656646
196 30.233333 -5.711333 28.250423 9.966667 0.644221
197 30.233333 -6.621333 32.561806 9.366667 0.662034
198 30.233333 -4.367556 29.653256 19.7 0.669494
199 30.233333 -5.641778 30.289231 -0.033333 0.655027
