gen,best,mean,sd
148,22.200000000000127,-28.664429530201275,32.84807948863097
149,22.200000000000127,-29.840666666666603,33.56423843583792
150,22.200000000000127,-30.606222222222154,32.93239031188479
151,22.200000000000127,-34.52412280701748,35.95297737090593
152,22.200000000000127,-34.336403508771866,34.76453319623035
153,22.200000000000127,-31.173464912280636,34.82917047626256
154,22.200000000000127,-27.23267543859642,32.71405988989225
155,22.200000000000127,-33.566666666666606,35.600008418751905
156,22.200000000000127,-32.98866666666661,35.32721306113275
157,22.200000000000127,-31.4335585585585,34.88679601203458
158,22.200000000000127,-26.60540540540534,30.772781315323012
159,22.200000000000127,-25.14161073825497,29.344004288972997
160,22.200000000000127,-35.34377777777772,36.10717136867572
161,22.200000000000127,-31.70999999999994,32.25736751905308
162,22.200000000000127,-29.285209713024216,31.61800854105858
163,22.200000000000127,-32.85833333333327,35.68323382443907
164,22.200000000000127,-30.969736842105196,32.86405107632234
165,22.200000000000127,-30.609395973154296,34.47464156405369
166,22.200000000000127,-25.84279279279273,31.397436832451106
167,22.200000000000127,-24.408609271523115,27.549739742437314
168,22.200000000000127,-33.02456140350871,32.322371477152636
169,22.200000000000127,-28.692170022371304,30.653540958468334
170,22.200000000000127,-26.177262693156667,30.186234398806782
171,22.200000000000127,-22.152666666666605,26.53294591286116
172,22.200000000000127,-26.551214128035255,32.471382946317895
173,22.200000000000127,-28.70492170022365,32.77749823267216
174,22.200000000000127,-22.183668903803063,27.68677057708365
175,22.200000000000127,-25.0166666666666,31.61646400684773
176,22.200000000000127,-26.038157894736777,31.21674239832489
177,22.200000000000127,-30.165771812080475,34.263751289709724
178,22.200000000000127,-28.046532438478685,33.75120420837112
179,22.200000000000127,-26.43044444444438,31.94530579012655
180,22.200000000000127,-29.61103752759376,31.889524328704383
181,22.200000000000127,-27.950666666666603,32.96735640667061
182,22.200000000000127,-28.285430463576095,33.03496432470669
183,22.200000000000127,-25.270833333333268,30.877693388806737
184,22.200000000000127,-28.391228070175377,31.528568855046384
185,22.200000000000127,-28.224061810154463,32.03829895355308
186,22.200000000000127,-28.2869281045751,33.12514424633516
187,22.200000000000127,-29.11103752759376,33.88816449355914
188,22.200000000000127,-24.787695749440648,30.86957030157576
189,22.200000000000127,-27.597986577181143,32.43412097242823
190,22.200000000000127,-26.646222222222157,32.554119449553596
191,22.200000000000127,-28.81777777777772,32.73289514679933
192,22.200000000000127,-28.289777777777715,32.408689951848764
193,22.200000000000127,-31.372888888888824,34.672110552616225
194,22.200000000000127,-33.37171052631573,34.6033220103233
195,22.200000000000127,-30.22324561403503,33.79659530749025
196,22.200000000000127,-30.25033112582775,36.27800775220056
197,22.200000000000127,-29.793777777777716,32.60259439498568
198,22.200000000000127,-30.79821029082768,34.73228383537575
199,22.200000000000127,-29.49594594594588,33.286101876898144
