

gen best mean std gain diversity
42 -6.8 -34.991111 31.776667 -6.8 0.162322
43 -2.666667 -33.814 30.76327 -2.666667 0.165958
44 -2.666667 -33.653556 30.289309 -15.2 0.170369
45 4.366667 -33.222667 30.82011 -15.2 0.35639
46 -8.233333 -36.503556 32.514056 -8.233333 0.224885
47 -9.6 -33.123778 30.781292 -9.6 0.255695
48 -7.566667 -34.626889 31.958468 -7.566667 0.226329
49 -7.6 -36.396222 32.880873 -7.6 0.202281
50 -4.8 -32.223556 29.627501 -4.8 0.265038
51 -4.233333 -31.322222 29.415748 -4.233333 0.245027
52 -11.133333 -31.980444 29.820091 -11.133333 0.20181
53 -4.466667 -33.876 31.81758 -4.466667 0.24117
54 -4.433333 -34.924 31.428441 -4.433333 0.214757
55 1.333333 -34.198 32.71808 -11.8 0.207072
56 1.333333 -34.106667 32.488238 -15.2 0.221459
57 1.333333 -36.068667 33.633363 -15.2 0.21919
58 1.333333 -33.022889 32.260771 -15.2 0.212872
59 1.333333 -34.973778 33.379808 -15.2 0.300505
60 4.366667 -35.376444 32.468806 -15.2 0.380543
61 1.333333 -32.179333 29.610491 -15.2 0.302636
62 1.333333 -34.893556 33.533004 -15.2 0.249291
63 1.333333 -33.51 32.637331 -15.2 0.22613
64 1.333333 -32.886222 31.899404 -15.2 0.203838
65 1.333333 -34.429778 32.283147 -15.2 0.208839
66 1.333333 -33.908 31.79115 -15.2 0.231384
67 1.333333 -34.844 32.932721 -15.2 0.241309
68 1.333333 -31.683778 30.382451 -15.2 0.254251
69 1.333333 -37.285556 33.733064 -15.2 0.223598
70 16.333333 -35.233111 33.50524 16.333333 0.27088
71 16.333333 -31.808444 32.703181 -15.2 0.229686
72 16.333333 -29.974667 32.001941 16.333333 0.219458
73 16.333333 -30.224222 30.639231 -15.2 0.206919
74 16.333333 -32.783556 34.396974 -15.2 0.197781
75 16.333333 -30.230444 28.740596 -15.2 0.358482
76 0.166667 -31.732444 31.629259 -15.2 0.206924
77 -14.266667 -31.753333 28.882627 -14.266667 0.177477
78 0.066667 -30.777111 29.288948 0.066667 0.169453
79 0.066667 -32.191778 29.880603 -15.2 0.181032
80 1.066667 -32.277111 30.43838 1.066667 0.196493
81 1.066667 -34.739111 31.776569 -15.2 0.191779
82 -4.366667 -34.720222 31.927186 -4.366667 0.173247
83 -5.433333 -34.418222 31.011406 -5.433333 0.170941
84 -6.066667 -34.020667 30.943301 -6.066667 0.171261
85 -7.0 -36.566 32.612246 -7.0 0.176495
86 -5.066667 -35.258222 32.209913 -5.066667 0.190618
87 3.8 -31.795556 30.708295 3.8 0.164347
88 3.8 -31.654444 29.913236 -15.2 0.189673
89 3.8 -32.124444 30.50233 -15.2 0.191839
90 7.2 -34.183556 30.975941 7.2 0.372439
91 7.2 -33.034889 30.953805 7.2 0.270484
92 7.2 -31.279556 32.801323 -15.2 0.323495
93 7.2 -28.861333 28.976507 -15.2 0.273687
94 7.2 -32.84 31.10377 -15.2 0.246816
95 -2.233333 -33.980222 30.65701 -2.233333 0.176019
96 -8.466667 -33.805333 30.508525 -8.466667 0.175202
97 -5.666667 -36.178667 31.861107 -5.666667 0.181627
98 -15.2 -34.294222 30.630974 -15.2 0.164808
99 0.533333 -36.344667 32.317722 0.533333 0.17846
100 0.533333 -35.458 32.125122 -15.2 0.194096
101 -2.066667 -34.173333 32.194739 -2.066667 0.182546
102 -10.933333 -31.606889 29.14773 -10.933333 0.184567
103 -5.066667 -32.466 30.316757 -5.066667 0.21593
104 -7.2 -37.701778 33.323189 -7.2 0.273447
105 4.366667 -34.906 31.184468 -15.2 0.344517
106 -10.633333 -33.957111 30.792089 -10.633333 0.22541
107 -6.3 -38.402 32.863338 -6.3 0.23882
108 -9.9 -31.400444 28.681201 -9.9 0.216762
109 -7.566667 -35.276 31.359482 -7.566667 0.231757
110 -6.6 -35.712444 31.056363 -6.6 0.229153
111 -6.6 -34.35 30.838055 -15.2 0.247382
112 -6.666667 -33.267556 30.968137 -6.666667 0.237514
113 -0.1 -33.014667 30.402439 -0.1 0.245074
114 -0.1 -37.780222 32.759543 -15.2 0.257462
115 -7.8 -36.729111 32.778996 -15.2 0.251285
116 1.266667 -36.360222 32.396991 1.266667 0.213863
117 1.266667 -33.989778 31.934437 -15.2 0.216732
118 1.266667 -35.966 31.158228 -15.2 0.240969
119 1.266667 -37.547556 32.929564 -15.2 0.256549
120 4.366667 -29.612444 27.994741 -15.2 0.389018
121 -8.3 -34.868667 31.505708 -8.3 0.228067
122 -11.8 -37.271333 33.003542 -15.2 0.222425
123 -11.8 -34.639111 30.871499 -15.2 0.219364
124 2.1 -32.15 30.77332 2.1 0.233909
125 4.733333 -32.949556 31.892949 4.733333 0.285766
126 4.733333 -34.266444 31.458408 -15.2 0.291236
127 4.733333 -34.887778 32.039433 -15.2 0.24193
128 -7.666667 -34.825333 32.083723 -7.666667 0.162373
129 -0.233333 -33.120667 31.113855 -0.233333 0.169534
130 2.133333 -36.154222 32.826343 2.133333 0.186941
131 2.133333 -33.070889 30.961233 -15.2 0.18179
132 -15.2 -31.744 29.53193 -15.2 0.155349
133 0.066667 -34.961778 32.312727 0.066667 0.173603
134 0.066667 -34.849778 31.982293 -15.2 0.204447
135 4.366667 -35.596889 31.538721 -15.2 0.338237
136 -8.7 -34.048444 30.742467 -8.7 0.254993
137 -1.7 -35.39 31.310542 -1.7 0.20953
138 6.266667 -33.516889 31.261391 6.266667 0.181598
139 6.266667 -32.893556 31.032352 -15.2 0.188739
140 6.266667 -33.204222 31.377847 -15.2 0.191756
141 1.733333 -32.102222 29.881338 1.733333 0.181015
142 1.733333 -33.556889 30.523296 -15.2 0.184842
143 -11.166667 -31.809556 29.198451 -11.166667 0.160838
144 -2.666667 -34.489778 31.856894 -2.666667 0.187365
145 -3.133333 -30.557111 28.474965 -3.133333 0.161297
146 2.766667 -33.584667 32.352774 2.766667 0.177871
147 2.766667 -33.520667 30.390969 -15.2 0.183979
148 2.533333 -31.476444 29.240642 -15.2 0.203061
149 0.433333 -35.338 32.049912 -15.2 0.202659
150 4.366667 -31.336 28.50333 -15.2 0.331302
151 3.066667 -31.459111 27.826151 3.066667 0.235065
152 3.066667 -32.684444 30.950926 -15.2 0.185281
153 -8.9 -32.428444 30.558417 -8.9 0.158981
154 -7.8 -34.479556 31.508042 -7.8 0.178283
155 -9.5 -34.422222 31.058958 -15.2 0.170325
156 -2.366667 -35.458667 32.11565 -2.366667 0.178559
157 -1.166667 -36.986444 33.462639 -1.166667 0.170484
158 -6.366667 -35.193111 32.230407 -6.366667 0.16984
159 1.9 -31.57 28.704641 1.9 0.166514
160 1.9 -30.439778 29.813289 -15.2 0.178252
161 1.9 -33.124667 30.045875 -15.2 0.168584
162 -10.1 -34.046444 30.025299 -10.1 0.166221
163 -11.633333 -33.036444 29.547521 -11.633333 0.175546
164 -7.833333 -33.374 30.616953 -7.833333 0.180636
165 5.966667 -31.102444 27.409134 5.966667 0.305565
166 5.966667 -31.275333 30.173345 -15.2 0.234697
167 5.966667 -33.739111 31.978225 -15.2 0.228499
168 0.333333 -29.932 26.276295 0.333333 0.175326
169 3.5 -32.652 31.162262 3.5 0.176507
170 3.5 -33.902222 31.943903 -15.2 0.177246
171 3.5 -29.156222 27.817861 -15.2 0.161082
172 -2.233333 -35.879778 33.199553 -15.2 0.173505
173 -11.8 -36.293111 32.681585 -11.8 0.182291
174 -2.566667 -34.405111 30.600815 -2.566667 0.197426
175 -8.2 -35.876667 31.472241 -8.2 0.192363
176 -5.966667 -32.000222 29.619825 -5.966667 0.187407
177 -9.8 -35.486222 32.573465 -9.8 0.184162
178 -11.566667 -34.871778 31.645386 -11.566667 0.182799
179 -8.3 -34.956889 31.126044 -8.3 0.192393
180 4.366667 -33.936889 32.659895 -15.2 0.327695
181 -6.3 -31.22 29.147028 -6.3 0.175445
182 -0.533333 -34.896889 32.229995 -0.533333 0.171079
183 -0.733333 -37.101111 33.477404 -0.733333 0.191948
184 -9.266667 -34.268667 30.791856 -9.266667 0.180184
185 0.3 -35.774 31.602038 0.3 0.187671
186 0.3 -35.350667 32.754552 -15.2 0.184555
187 0.3 -32.323778 29.401763 -15.2 0.195753
188 -2.966667 -34.008667 31.490679 -2.966667 0.17093
189 -2.3 -30.747333 27.995087 -2.3 0.172419
190 0.5 -35.026 31.411342 0.5 0.184041
191 0.5 -35.441778 31.885069 -15.2 0.190806
192 -4.233333 -34.106667 30.542429 -15.2 0.182712
193 -10.633333 -34.856444 31.144539 -10.633333 0.179047
194 -13.466667 -35.387556 31.80012 -13.466667 0.185982
195 4.366667 -32.791333 29.736642 -15.2 0.361425
196 2.5 -36.053111 33.384351 2.5 0.299003
197 2.5 -31.746667 30.257295 -15.2 0.297305
198 0.966667 -30.746889 30.003105 0.966667 0.300033
199 0.966667 -28.203333 31.216555 0.066667 0.415227
